timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2201.00;247.03;f_lane_419.16;-0_0;500.25;0.00;29.32;type_krauss;92.92;311.02
2201.00;253.99;f_lane_419.17;-0_0;407.78;0.00;29.54;type_krauss;180.95;339.08
2201.00;254.03;f_lane_419.18;-0_0;336.65;0.00;30.13;type_krauss;249.34;358.66
2201.00;254.03;f_lane_419.19;-0_0;226.54;0.00;27.07;type_krauss;355.19;388.96
2201.00;254.05;f_lane_419.20;-0_0;170.60;0.00;23.97;type_krauss;408.98;404.36
2201.00;269.63;f_lane_419.21;-0_0;93.47;0.00;17.97;type_krauss;483.98;421.42
2201.00;295.28;f_lane_419.22;-0_0;47.70;0.00;12.07;type_krauss;528.46;412.66
2201.00;313.96;f_lane_419.23;-0_0;15.17;0.00;4.93;type_krauss;555.05;394.29
2201.00;330.29;f_lane_419.3;-0_0;1547.04;0.00;28.62;type_krauss;570.45;374.97
2201.00;357.47;f_lane_419.4;-0_0;1506.47;0.00;26.43;type_krauss;583.01;336.80
2201.00;20.56;f_lane_419.5;-0_0;1464.57;0.00;25.13;type_krauss;577.31;295.62
2201.00;52.48;f_lane_419.6;-0_0;1351.61;0.00;28.20;type_krauss;499.44;216.29
2201.00;52.47;f_lane_419.7;-0_0;1172.72;0.00;25.17;type_krauss;357.56;107.32
2201.00;52.48;f_lane_419.8;-0_0;1137.20;0.00;26.01;type_krauss;329.39;85.69
2201.00;52.47;f_lane_419.9;-0_0;1098.71;0.00;25.64;type_krauss;298.87;62.24
2202.00;105.15;f_lane_419.10;-0_0;904.71;0.00;24.13;type_krauss;122.65;2.62
2202.00;117.40;f_lane_419.11;-0_0;869.08;0.00;24.25;type_krauss;89.29;14.91
2202.00;130.06;f_lane_419.12;-0_0;832.66;0.00;22.92;type_krauss;58.84;34.73
2202.00;147.04;f_lane_419.13;-0_0;785.61;0.00;27.23;type_krauss;27.12;69.27
2202.00;175.86;f_lane_419.14;-0_0;698.43;0.00;29.01;type_krauss;-1.08;150.64
2202.00;220.21;f_lane_419.15;-0_0;580.90;0.00;26.18;type_krauss;30.74;260.88
2202.00;234.94;f_lane_419.16;-0_0;529.36;0.00;29.12;type_krauss;67.71;296.58
2202.00;253.52;f_lane_419.17;-0_0;437.26;0.00;29.48;type_krauss;152.63;330.92
2202.00;253.99;f_lane_419.18;-0_0;366.01;0.00;29.37;type_krauss;221.11;350.57
2202.00;254.04;f_lane_419.19;-0_0;255.02;0.00;28.48;type_krauss;327.81;381.12
2202.00;253.99;f_lane_419.20;-0_0;196.68;0.00;26.08;type_krauss;383.91;397.18
2202.00;260.69;f_lane_419.21;-0_0;113.80;0.00;20.33;type_krauss;463.80;419.13
2202.00;288.53;f_lane_419.22;-0_0;62.03;0.00;14.33;type_krauss;515.06;417.70
2202.00;312.37;f_lane_419.23;-0_0;21.97;0.00;6.79;type_krauss;550.07;398.90
2202.00;336.89;f_lane_419.4;-0_0;1534.46;0.00;27.99;type_krauss;576.16;363.78
2202.00;4.72;f_lane_419.5;-0_0;1492.19;0.00;27.62;type_krauss;583.00;322.53
2202.00;52.45;f_lane_419.6;-0_0;1380.38;0.00;28.77;type_krauss;522.25;233.81
2202.00;52.48;f_lane_419.7;-0_0;1198.58;0.00;25.86;type_krauss;378.07;123.07
2202.00;52.48;f_lane_419.8;-0_0;1161.74;0.00;24.54;type_krauss;348.86;100.63
2202.00;52.48;f_lane_419.9;-0_0;1125.03;0.00;26.32;type_krauss;319.74;78.27
2203.00;94.80;f_lane_419.10;-0_0;928.61;0.00;23.90;type_krauss;146.22;-1.07
2203.00;109.13;f_lane_419.11;-0_0;892.62;0.00;23.54;type_krauss;111.05;6.00
2203.00;122.29;f_lane_419.12;-0_0;856.62;0.00;23.96;type_krauss;78.38;20.91
2203.00;137.25;f_lane_419.13;-0_0;810.25;0.00;24.64;type_krauss;42.57;50.11
2203.00;166.98;f_lane_419.14;-0_0;727.17;0.00;28.74;type_krauss;3.26;122.27
2203.00;208.23;f_lane_419.15;-0_0;607.13;0.00;26.23;type_krauss;16.34;239.03
2203.00;224.76;f_lane_419.16;-0_0;558.20;0.00;28.83;type_krauss;45.92;277.76
2203.00;253.23;f_lane_419.17;-0_0;466.84;0.00;29.58;type_krauss;124.30;322.41
2203.00;254.03;f_lane_419.18;-0_0;395.06;0.00;29.05;type_krauss;193.18;342.58
2203.00;254.01;f_lane_419.19;-0_0;284.07;0.00;29.04;type_krauss;299.89;373.12
2203.00;254.04;f_lane_419.20;-0_0;224.25;0.00;27.58;type_krauss;357.39;389.59
2203.00;254.26;f_lane_419.21;-0_0;136.15;0.00;22.35;type_krauss;442.09;413.84
2203.00;278.03;f_lane_419.22;-0_0;78.32;0.00;16.29;type_krauss;499.09;420.80
2203.00;308.66;f_lane_419.23;-0_0;30.87;0.00;8.90;type_krauss;543.15;404.50
2203.00;347.87;f_lane_419.5;-0_0;1520.70;0.00;28.51;type_krauss;580.68;350.80
2203.00;51.14;f_lane_419.6;-0_0;1408.76;0.00;28.38;type_krauss;544.66;251.22
2203.00;52.48;f_lane_419.7;-0_0;1224.75;0.00;26.17;type_krauss;398.83;139.01
2203.00;52.48;f_lane_419.8;-0_0;1187.38;0.00;25.63;type_krauss;369.19;116.25
2203.00;52.48;f_lane_419.9;-0_0;1149.13;0.00;24.10;type_krauss;338.85;92.95
2204.00;86.77;f_lane_419.10;-0_0;952.53;0.00;23.92;type_krauss;170.11;-1.29
2204.00;101.29;f_lane_419.11;-0_0;916.85;0.00;24.23;type_krauss;134.52;0.07
2204.00;112.40;f_lane_419.12;-0_0;879.96;0.00;23.34;type_krauss;99.18;10.39
2204.00;129.52;f_lane_419.13;-0_0;836.17;0.00;25.92;type_krauss;61.55;32.51
2204.00;157.22;f_lane_419.14;-0_0;756.21;0.00;29.04;type_krauss;12.73;94.87
2204.00;200.06;f_lane_419.15;-0_0;633.41;0.00;26.27;type_krauss;6.07;214.88
2204.00;217.67;f_lane_419.16;-0_0;586.46;0.00;28.26;type_krauss;27.33;256.50
2204.00;247.20;f_lane_419.17;-0_0;496.46;0.00;29.62;type_krauss;96.41;312.50
2204.00;254.03;f_lane_419.18;-0_0;425.02;0.00;29.96;type_krauss;164.38;334.33
2204.00;254.03;f_lane_419.19;-0_0;313.44;0.00;29.37;type_krauss;271.65;365.05
2204.00;254.04;f_lane_419.20;-0_0;252.86;0.00;28.61;type_krauss;329.89;381.72
2204.00;253.98;f_lane_419.21;-0_0;160.60;0.00;24.45;type_krauss;418.59;407.11
2204.00;266.39;f_lane_419.22;-0_0;96.39;0.00;18.07;type_krauss;481.06;421.23
2204.00;300.82;f_lane_419.23;-0_0;41.34;0.00;10.47;type_krauss;534.21;409.94
2204.00;39.17;f_lane_419.6;-0_0;1437.11;0.00;28.35;type_krauss;564.32;271.57
2204.00;52.46;f_lane_419.7;-0_0;1250.19;0.00;25.45;type_krauss;419.00;154.51
2204.00;52.48;f_lane_419.8;-0_0;1213.73;0.00;26.35;type_krauss;390.09;132.30
2204.00;52.47;f_lane_419.9;-0_0;1175.43;0.00;26.30;type_krauss;359.71;108.97
2205.00;78.75;f_lane_419.10;-0_0;977.08;0.00;24.56;type_krauss;194.38;2.24
2205.00;91.19;f_lane_419.11;-0_0;940.32;0.00;23.47;type_krauss;157.92;-1.56
2205.00;105.15;f_lane_419.12;-0_0;904.71;0.00;24.76;type_krauss;122.66;2.62
2205.00;119.77;f_lane_419.13;-0_0;860.63;0.00;24.46;type_krauss;81.86;18.92
2205.00;147.15;f_lane_419.14;-0_0;785.45;0.00;29.24;type_krauss;27.03;69.40
2205.00;187.62;f_lane_419.15;-0_0;659.78;0.00;26.37;type_krauss;0.34;189.18
2205.00;206.46;f_lane_419.16;-0_0;614.47;0.00;28.02;type_krauss;13.03;232.48
2205.00;236.68;f_lane_419.17;-0_0;525.26;0.00;28.80;type_krauss;71.07;298.94
2205.00;253.23;f_lane_419.18;-0_0;455.21;0.00;30.19;type_krauss;135.44;325.77
2205.00;254.03;f_lane_419.19;-0_0;341.83;0.00;28.39;type_krauss;244.36;357.23
2205.00;253.99;f_lane_419.20;-0_0;280.86;0.00;27.99;type_krauss;302.98;374.01
2205.00;254.03;f_lane_419.21;-0_0;187.61;0.00;27.01;type_krauss;392.62;399.68
2205.00;258.62;f_lane_419.22;-0_0;116.52;0.00;20.12;type_krauss;461.14;418.59
2205.00;292.02;f_lane_419.23;-0_0;53.83;0.00;12.50;type_krauss;522.80;415.01
2205.00;20.56;f_lane_419.6;-0_0;1465.35;0.00;28.24;type_krauss;577.59;296.36
2205.00;52.48;f_lane_419.7;-0_0;1275.64;0.00;25.45;type_krauss;439.18;170.01
2205.00;52.46;f_lane_419.8;-0_0;1238.77;0.00;25.04;type_krauss;409.94;147.55
2205.00;52.48;f_lane_419.9;-0_0;1201.39;0.00;25.96;type_krauss;380.30;124.78
2206.00;68.54;f_lane_419.10;-0_0;1001.72;0.00;24.64;type_krauss;217.89;9.52
2206.00;82.73;f_lane_419.11;-0_0;964.47;0.00;24.15;type_krauss;181.99;-0.05
2206.00;95.22;f_lane_419.12;-0_0;927.89;0.00;23.18;type_krauss;145.51;-1.03
2206.00;111.43;f_lane_419.13;-0_0;886.31;0.00;25.68;type_krauss;105.09;8.07
2206.00;137.25;f_lane_419.14;-0_0;813.85;0.00;28.41;type_krauss;45.02;47.46
2206.00;181.03;f_lane_419.15;-0_0;686.24;0.00;26.47;type_krauss;-1.58;162.81
2206.00;195.98;f_lane_419.16;-0_0;641.46;0.00;26.99;type_krauss;3.86;207.14
2206.00;227.01;f_lane_419.17;-0_0;554.36;0.00;29.10;type_krauss;48.62;280.48
2206.00;250.27;f_lane_419.18;-0_0;484.72;0.00;29.51;type_krauss;107.30;316.89
2206.00;253.98;f_lane_419.19;-0_0;371.42;0.00;29.59;type_krauss;215.91;349.08
2206.00;254.03;f_lane_419.20;-0_0;309.43;0.00;28.57;type_krauss;275.51;366.15
2206.00;254.04;f_lane_419.21;-0_0;214.99;0.00;27.38;type_krauss;366.30;392.14
2206.00;254.08;f_lane_419.22;-0_0;138.89;0.00;22.38;type_krauss;439.46;413.09
2206.00;283.37;f_lane_419.23;-0_0;68.75;0.00;14.92;type_krauss;508.53;419.25
2206.00;2.99;f_lane_419.6;-0_0;1494.57;0.00;29.22;type_krauss;583.13;324.91
2206.00;52.48;f_lane_419.7;-0_0;1301.12;0.00;25.48;type_krauss;459.39;185.53
2206.00;52.48;f_lane_419.8;-0_0;1263.60;0.00;24.84;type_krauss;429.64;162.68
2206.00;52.48;f_lane_419.9;-0_0;1227.03;0.00;25.64;type_krauss;400.64;140.40
2207.00;61.81;f_lane_419.10;-0_0;1026.02;0.00;24.29;type_krauss;239.82;19.93
2207.00;73.51;f_lane_419.11;-0_0;989.82;0.00;25.35;type_krauss;206.67;5.57
2207.00;86.77;f_lane_419.12;-0_0;952.09;0.00;24.20;type_krauss;169.68;-1.31
2207.00;102.15;f_lane_419.13;-0_0;911.05;0.00;24.75;type_krauss;128.84;1.22
2207.00;126.87;f_lane_419.14;-0_0;843.29;0.00;29.44;type_krauss;67.25;28.23
2207.00;172.95;f_lane_419.15;-0_0;712.91;0.00;26.67;type_krauss;0.45;136.24
2207.00;185.25;f_lane_419.16;-0_0;669.37;0.00;27.91;type_krauss;-0.70;179.65
2207.00;219.75;f_lane_419.17;-0_0;583.47;0.00;29.11;type_krauss;29.12;258.89
2207.00;241.96;f_lane_419.18;-0_0;514.07;0.00;29.35;type_krauss;80.56;304.85
2207.00;254.03;f_lane_419.19;-0_0;399.79;0.00;28.37;type_krauss;188.63;341.28
2207.00;254.03;f_lane_419.20;-0_0;337.98;0.00;28.55;type_krauss;248.06;358.29
2207.00;253.98;f_lane_419.21;-0_0;242.41;0.00;27.42;type_krauss;339.94;384.59
2207.00;253.99;f_lane_419.22;-0_0;162.73;0.00;23.84;type_krauss;416.54;406.52
2207.00;272.65;f_lane_419.23;-0_0;85.65;0.00;16.90;type_krauss;491.79;421.36
2207.00;343.96;f_lane_419.6;-0_0;1523.56;0.00;28.99;type_krauss;579.85;353.54
2207.00;52.48;f_lane_419.7;-0_0;1327.02;0.00;25.91;type_krauss;479.93;201.32
2207.00;52.48;f_lane_419.8;-0_0;1289.62;0.00;26.02;type_krauss;450.27;178.53
2207.00;52.47;f_lane_419.9;-0_0;1251.29;0.00;24.26;type_krauss;419.87;155.18
2208.00;55.06;f_lane_419.10;-0_0;1049.67;0.00;23.66;type_krauss;259.67;32.78
2208.00;65.09;f_lane_419.11;-0_0;1014.11;0.00;24.30;type_krauss;229.25;14.46
2208.00;78.27;f_lane_419.12;-0_0;977.80;0.00;25.71;type_krauss;195.08;2.41
2208.00;93.25;f_lane_419.13;-0_0;935.57;0.00;24.51;type_krauss;153.16;-1.47
2208.00;116.36;f_lane_419.14;-0_0;872.74;0.00;29.45;type_krauss;92.58;13.28
2208.00;161.15;f_lane_419.15;-0_0;739.89;0.00;26.97;type_krauss;6.84;110.07
2208.00;177.07;f_lane_419.16;-0_0;696.63;0.00;27.26;type_krauss;-1.22;152.43
2208.00;207.58;f_lane_419.17;-0_0;612.40;0.00;28.93;type_krauss;13.90;234.36
2208.00;230.51;f_lane_419.18;-0_0;543.13;0.00;29.06;type_krauss;56.93;288.04
2208.00;254.03;f_lane_419.19;-0_0;428.46;0.00;28.67;type_krauss;161.07;333.38
2208.00;253.98;f_lane_419.20;-0_0;366.31;0.00;28.33;type_krauss;220.82;350.49
2208.00;254.03;f_lane_419.21;-0_0;269.15;0.00;26.74;type_krauss;314.23;377.23
2208.00;254.03;f_lane_419.22;-0_0;188.96;0.00;26.23;type_krauss;391.32;399.31
2208.00;263.81;f_lane_419.23;-0_0;104.70;0.00;19.05;type_krauss;472.79;420.49
2208.00;52.48;f_lane_419.7;-0_0;1352.71;0.00;25.68;type_krauss;500.31;216.96
2208.00;52.43;f_lane_419.8;-0_0;1315.20;0.00;25.57;type_krauss;470.55;194.11
2208.00;52.48;f_lane_419.9;-0_0;1277.99;0.00;26.70;type_krauss;441.05;171.44
2209.00;53.12;f_lane_419.10;-0_0;1073.21;0.00;23.53;type_krauss;278.61;46.74
2209.00;57.93;f_lane_419.11;-0_0;1038.35;0.00;24.23;type_krauss;250.34;26.36
2209.00;68.39;f_lane_419.12;-0_0;1002.30;0.00;24.50;type_krauss;218.43;9.74
2209.00;82.73;f_lane_419.13;-0_0;962.25;0.00;26.68;type_krauss;179.78;-0.34
2209.00;105.15;f_lane_419.14;-0_0;901.64;0.00;28.89;type_krauss;119.69;3.42
2209.00;153.12;f_lane_419.15;-0_0;766.71;0.00;26.82;type_krauss;17.34;85.43
2209.00;168.84;f_lane_419.16;-0_0;724.43;0.00;27.79;type_krauss;2.58;124.93
2209.00;195.98;f_lane_419.17;-0_0;641.49;0.00;29.09;type_krauss;3.85;207.11
2209.00;222.14;f_lane_419.18;-0_0;572.48;0.00;29.36;type_krauss;36.19;267.30
2209.00;253.20;f_lane_419.19;-0_0;457.95;0.00;29.48;type_krauss;132.81;324.98
2209.00;254.03;f_lane_419.20;-0_0;394.35;0.00;28.03;type_krauss;193.87;342.78
2209.00;254.05;f_lane_419.21;-0_0;296.60;0.00;27.45;type_krauss;287.84;369.68
2209.00;254.05;f_lane_419.22;-0_0;217.27;0.00;28.31;type_krauss;364.11;391.51
2209.00;256.11;f_lane_419.23;-0_0;125.73;0.00;21.03;type_krauss;452.15;416.55
2209.00;52.47;f_lane_419.7;-0_0;1378.21;0.00;25.50;type_krauss;520.53;232.49
2209.00;52.49;f_lane_419.8;-0_0;1341.23;0.00;26.04;type_krauss;491.21;209.97
2209.00;52.48;f_lane_419.9;-0_0;1303.17;0.00;25.18;type_krauss;461.02;186.78
2210.00;52.48;f_lane_419.10;-0_0;1096.83;0.00;23.62;type_krauss;297.38;61.09
2210.00;53.41;f_lane_419.11;-0_0;1062.14;0.00;23.79;type_krauss;269.74;40.12
2210.00;61.79;f_lane_419.12;-0_0;1027.25;0.00;24.95;type_krauss;240.91;20.52
2210.00;75.42;f_lane_419.13;-0_0;987.16;0.00;24.92;type_krauss;204.15;4.75
2210.00;93.88;f_lane_419.14;-0_0;930.18;0.00;28.54;type_krauss;147.79;-1.16
2210.00;144.14;f_lane_419.15;-0_0;792.57;0.00;25.87;type_krauss;31.20;63.63
2210.00;158.44;f_lane_419.16;-0_0;751.26;0.00;26.84;type_krauss;10.82;99.42
2210.00;185.25;f_lane_419.17;-0_0;670.29;0.00;28.79;type_krauss;-0.78;178.73
2210.00;211.10;f_lane_419.18;-0_0;602.30;0.00;29.82;type_krauss;18.62;243.29
2210.00;248.99;f_lane_419.19;-0_0;486.44;0.00;28.50;type_krauss;105.69;316.26
2210.00;254.03;f_lane_419.20;-0_0;422.50;0.00;28.16;type_krauss;166.80;335.02
2210.00;254.01;f_lane_419.21;-0_0;323.94;0.00;27.33;type_krauss;261.56;362.16
2210.00;254.05;f_lane_419.22;-0_0;247.49;0.00;30.22;type_krauss;335.06;383.19
2210.00;254.03;f_lane_419.23;-0_0;149.03;0.00;23.30;type_krauss;429.71;410.30
2210.00;52.06;f_lane_419.7;-0_0;1404.43;0.00;26.22;type_krauss;541.29;248.50
2210.00;52.48;f_lane_419.8;-0_0;1366.84;0.00;25.61;type_krauss;511.52;225.57
2210.00;52.49;f_lane_419.9;-0_0;1328.75;0.00;25.57;type_krauss;481.30;202.36
2211.00;52.48;f_lane_419.10;-0_0;1121.20;0.00;24.37;type_krauss;316.70;75.94
2211.00;52.51;f_lane_419.11;-0_0;1086.19;0.00;24.06;type_krauss;288.94;54.61
2211.00;54.80;f_lane_419.12;-0_0;1050.60;0.00;23.35;type_krauss;260.42;33.32
2211.00;65.09;f_lane_419.13;-0_0;1013.26;0.00;26.09;type_krauss;228.47;14.10
2211.00;85.68;f_lane_419.14;-0_0;957.87;0.00;27.69;type_krauss;175.44;-0.89
2211.00;134.43;f_lane_419.15;-0_0;819.46;0.00;26.88;type_krauss;49.00;43.52
2211.00;148.48;f_lane_419.16;-0_0;778.34;0.00;27.08;type_krauss;23.19;75.38
2211.00;175.53;f_lane_419.17;-0_0;698.91;0.00;28.63;type_krauss;-1.04;150.15
2211.00;200.08;f_lane_419.18;-0_0;632.36;0.00;30.05;type_krauss;6.43;215.87
2211.00;240.27;f_lane_419.19;-0_0;515.98;0.00;29.53;type_krauss;78.93;303.87
2211.00;253.28;f_lane_419.20;-0_0;450.29;0.00;27.78;type_krauss;140.14;327.19
2211.00;254.03;f_lane_419.21;-0_0;351.48;0.00;27.55;type_krauss;235.08;354.57
2211.00;253.99;f_lane_419.22;-0_0;277.49;0.00;30.01;type_krauss;306.21;374.94
2211.00;254.04;f_lane_419.23;-0_0;174.19;0.00;25.16;type_krauss;405.53;403.37
2211.00;42.35;f_lane_419.7;-0_0;1429.80;0.00;25.37;type_krauss;559.70;265.90
2211.00;52.52;f_lane_419.8;-0_0;1392.50;0.00;25.66;type_krauss;531.86;241.20
2211.00;52.48;f_lane_419.9;-0_0;1354.11;0.00;25.36;type_krauss;501.42;217.81
2212.00;52.48;f_lane_419.10;-0_0;1145.37;0.00;24.18;type_krauss;335.88;90.66
2212.00;52.46;f_lane_419.11;-0_0;1111.02;0.00;24.83;type_krauss;308.63;69.74
2212.00;53.12;f_lane_419.12;-0_0;1075.27;0.00;24.67;type_krauss;280.26;47.98
2212.00;58.52;f_lane_419.13;-0_0;1036.52;0.00;23.27;type_krauss;248.82;25.36
2212.00;75.66;f_lane_419.14;-0_0;986.63;0.00;28.76;type_krauss;203.64;4.60
2212.00;126.05;f_lane_419.15;-0_0;846.47;0.00;27.02;type_krauss;69.84;26.38
2212.00;140.34;f_lane_419.16;-0_0;804.96;0.00;26.62;type_krauss;38.99;53.99
2212.00;166.45;f_lane_419.17;-0_0;727.95;0.00;29.03;type_krauss;3.46;121.52
2212.00;187.62;f_lane_419.18;-0_0;661.34;0.00;28.99;type_krauss;0.13;187.63
2212.00;229.76;f_lane_419.19;-0_0;544.58;0.00;28.61;type_krauss;55.84;287.07
2212.00;252.36;f_lane_419.20;-0_0;478.33;0.00;28.04;type_krauss;113.32;319.00
2212.00;254.05;f_lane_419.21;-0_0;379.07;0.00;27.59;type_krauss;208.55;346.98
2212.00;254.03;f_lane_419.22;-0_0;307.33;0.00;29.83;type_krauss;277.53;366.73
2212.00;253.99;f_lane_419.23;-0_0;201.27;0.00;27.08;type_krauss;379.49;395.92
2212.00;27.27;f_lane_419.7;-0_0;1456.12;0.00;26.32;type_krauss;574.12;287.82
2212.00;48.42;f_lane_419.8;-0_0;1417.63;0.00;25.13;type_krauss;551.29;257.10
2212.00;52.46;f_lane_419.9;-0_0;1379.50;0.00;25.39;type_krauss;521.55;233.27
2213.00;52.47;f_lane_419.10;-0_0;1169.53;0.00;24.16;type_krauss;355.04;105.38
2213.00;52.48;f_lane_419.11;-0_0;1135.16;0.00;24.14;type_krauss;327.78;84.44
2213.00;52.45;f_lane_419.12;-0_0;1100.28;0.00;25.01;type_krauss;300.11;63.19
2213.00;53.54;f_lane_419.13;-0_0;1061.39;0.00;24.87;type_krauss;269.15;39.67
2213.00;65.09;f_lane_419.14;-0_0;1012.60;0.00;25.97;type_krauss;227.88;13.83
2213.00;116.36;f_lane_419.15;-0_0;872.56;0.00;26.08;type_krauss;92.41;13.36
2213.00;130.06;f_lane_419.16;-0_0;832.14;0.00;27.17;type_krauss;58.44;35.07
2213.00;156.44;f_lane_419.17;-0_0;757.26;0.00;29.31;type_krauss;13.18;93.91
2213.00;178.87;f_lane_419.18;-0_0;690.91;0.00;29.57;type_krauss;-1.49;158.14
2213.00;221.85;f_lane_419.19;-0_0;573.48;0.00;28.90;type_krauss;35.54;266.55
2213.00;244.34;f_lane_419.20;-0_0;506.03;0.00;27.70;type_krauss;87.70;308.55
2213.00;253.99;f_lane_419.21;-0_0;406.64;0.00;27.56;type_krauss;182.05;339.39
2213.00;254.03;f_lane_419.22;-0_0;336.82;0.00;29.49;type_krauss;249.18;358.61
2213.00;254.03;f_lane_419.23;-0_0;229.85;0.00;28.58;type_krauss;352.01;388.05
2213.00;11.56;f_lane_419.7;-0_0;1481.28;0.00;25.15;type_krauss;581.69;311.71
2213.00;33.57;f_lane_419.8;-0_0;1443.73;0.00;26.10;type_krauss;568.04;277.04
2213.00;52.06;f_lane_419.9;-0_0;1405.41;0.00;25.91;type_krauss;542.07;249.10
2214.00;52.48;f_lane_419.10;-0_0;1193.59;0.00;24.06;type_krauss;374.12;120.03
2214.00;52.48;f_lane_419.11;-0_0;1159.03;0.00;23.87;type_krauss;346.71;98.98
2214.00;52.48;f_lane_419.12;-0_0;1124.72;0.00;24.44;type_krauss;319.49;78.08
2214.00;52.51;f_lane_419.13;-0_0;1086.49;0.00;25.09;type_krauss;289.18;54.79
2214.00;57.10;f_lane_419.14;-0_0;1039.84;0.00;27.24;type_krauss;251.58;27.20
2214.00;106.25;f_lane_419.15;-0_0;899.53;0.00;26.97;type_krauss;117.65;3.97
2214.00;121.19;f_lane_419.16;-0_0;858.32;0.00;26.18;type_krauss;79.85;20.07
2214.00;146.11;f_lane_419.17;-0_0;786.96;0.00;29.70;type_krauss;27.91;68.18
2214.00;168.98;f_lane_419.18;-0_0;720.42;0.00;29.51;type_krauss;1.80;128.85
2214.00;211.10;f_lane_419.19;-0_0;602.92;0.00;29.44;type_krauss;18.30;242.76
2214.00;233.28;f_lane_419.20;-0_0;534.44;0.00;28.40;type_krauss;63.65;293.55
2214.00;253.86;f_lane_419.21;-0_0;433.48;0.00;26.84;type_krauss;156.25;331.99
2214.00;253.98;f_lane_419.22;-0_0;366.39;0.00;29.57;type_krauss;220.75;350.47
2214.00;254.03;f_lane_419.23;-0_0;258.25;0.00;28.40;type_krauss;324.71;380.23
2214.00;357.47;f_lane_419.7;-0_0;1506.91;0.00;25.63;type_krauss;582.99;337.24
2214.00;20.20;f_lane_419.8;-0_0;1468.70;0.00;24.97;type_krauss;578.73;299.50
2214.00;40.81;f_lane_419.9;-0_0;1431.21;0.00;25.80;type_krauss;560.59;266.99
2215.00;52.48;f_lane_419.10;-0_0;1217.56;0.00;23.97;type_krauss;393.12;134.63
2215.00;52.48;f_lane_419.11;-0_0;1182.79;0.00;23.76;type_krauss;365.55;113.46
2215.00;52.48;f_lane_419.12;-0_0;1148.47;0.00;23.76;type_krauss;338.33;92.55
2215.00;52.47;f_lane_419.13;-0_0;1111.65;0.00;25.16;type_krauss;309.13;70.12
2215.00;53.36;f_lane_419.14;-0_0;1066.33;0.00;26.49;type_krauss;273.11;42.62
2215.00;96.18;f_lane_419.15;-0_0;925.36;0.00;25.83;type_krauss;142.98;-0.84
2215.00;111.69;f_lane_419.16;-0_0;885.32;0.00;27.00;type_krauss;104.16;8.41
2215.00;136.85;f_lane_419.17;-0_0;815.73;0.00;28.77;type_krauss;46.32;46.11
2215.00;158.44;f_lane_419.18;-0_0;749.67;0.00;29.25;type_krauss;10.23;100.90
2215.00;200.08;f_lane_419.19;-0_0;631.78;0.00;28.86;type_krauss;6.63;216.41
2215.00;224.55;f_lane_419.20;-0_0;563.06;0.00;28.63;type_krauss;42.51;274.29
2215.00;253.20;f_lane_419.21;-0_0;460.47;0.00;26.99;type_krauss;130.39;324.25
2215.00;254.03;f_lane_419.22;-0_0;396.26;0.00;29.87;type_krauss;192.03;342.25
2215.00;254.03;f_lane_419.23;-0_0;286.64;0.00;28.39;type_krauss;297.42;372.42
2215.00;339.33;f_lane_419.7;-0_0;1532.43;0.00;25.53;type_krauss;576.95;361.92
2215.00;2.99;f_lane_419.8;-0_0;1494.86;0.00;26.16;type_krauss;583.14;325.20
2215.00;27.27;f_lane_419.9;-0_0;1456.80;0.00;25.59;type_krauss;574.43;288.42
2216.00;52.44;f_lane_419.10;-0_0;1241.62;0.00;24.06;type_krauss;412.21;149.29
2216.00;52.48;f_lane_419.11;-0_0;1206.50;0.00;23.71;type_krauss;384.36;127.90
2216.00;52.47;f_lane_419.12;-0_0;1171.90;0.00;23.43;type_krauss;356.91;106.82
2216.00;52.48;f_lane_419.13;-0_0;1135.43;0.00;23.78;type_krauss;327.99;84.60
2216.00;52.48;f_lane_419.14;-0_0;1093.00;0.00;26.67;type_krauss;294.34;58.76
2216.00;86.77;f_lane_419.15;-0_0;951.64;0.00;26.27;type_krauss;169.23;-1.34
2216.00;102.15;f_lane_419.16;-0_0;911.80;0.00;26.49;type_krauss;129.57;1.06
2216.00;126.87;f_lane_419.17;-0_0;845.39;0.00;29.66;type_krauss;68.93;26.97
2216.00;147.59;f_lane_419.18;-0_0;779.80;0.00;30.13;type_krauss;23.97;74.15
2216.00;187.62;f_lane_419.19;-0_0;661.29;0.00;29.50;type_krauss;0.14;187.69
2216.00;216.72;f_lane_419.20;-0_0;591.37;0.00;28.31;type_krauss;24.39;252.56
2216.00;248.63;f_lane_419.21;-0_0;487.68;0.00;27.21;type_krauss;104.54;315.81
2216.00;254.03;f_lane_419.22;-0_0;425.67;0.00;29.41;type_krauss;163.75;334.15
2216.00;254.03;f_lane_419.23;-0_0;316.12;0.00;29.48;type_krauss;269.08;364.31
2216.00;348.80;f_lane_419.8;-0_0;1520.02;0.00;25.16;type_krauss;580.88;350.16
2216.00;8.74;f_lane_419.9;-0_0;1483.53;0.00;26.73;type_krauss;582.04;313.94
2217.00;52.48;f_lane_419.10;-0_0;1265.13;0.00;23.51;type_krauss;430.85;163.61
2217.00;52.48;f_lane_419.11;-0_0;1230.24;0.00;23.74;type_krauss;403.18;142.35
2217.00;52.48;f_lane_419.12;-0_0;1196.10;0.00;24.21;type_krauss;376.11;121.56
