timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1803.00;253.99;f_lane_414.7;-0_0;409.56;0.00;28.63;type_krauss;179.24;338.59
1803.00;254.05;f_lane_414.8;-0_0;298.26;0.00;28.77;type_krauss;286.24;369.22
1803.00;254.04;f_lane_414.9;-0_0;216.07;0.00;28.06;type_krauss;365.26;391.84
1804.00;357.47;f_lane_413.18;-0_0;1504.12;0.00;27.37;type_krauss;583.12;334.45
1804.00;39.17;f_lane_413.19;-0_0;1437.14;0.00;28.05;type_krauss;564.34;271.59
1804.00;52.52;f_lane_413.20;-0_0;1396.17;0.00;27.41;type_krauss;534.77;243.43
1804.00;52.43;f_lane_413.21;-0_0;1242.70;0.00;27.33;type_krauss;413.06;149.95
1804.00;53.12;f_lane_413.22;-0_0;1077.10;0.00;24.90;type_krauss;281.72;49.08
1804.00;56.41;f_lane_413.23;-0_0;1041.07;0.00;25.12;type_krauss;252.59;27.89
1804.00;68.39;f_lane_414.0;-0_0;1002.06;0.00;26.00;type_krauss;218.20;9.65
1804.00;109.13;f_lane_414.1;-0_0;891.41;0.00;27.13;type_krauss;109.91;6.39
1804.00;254.05;f_lane_414.10;-0_0;167.94;0.00;24.45;type_krauss;411.53;405.09
1804.00;266.38;f_lane_414.11;-0_0;96.47;0.00;17.37;type_krauss;480.99;421.23
1804.00;295.28;f_lane_414.12;-0_0;50.43;0.00;12.59;type_krauss;525.99;413.82
1804.00;313.96;f_lane_414.13;-0_0;19.41;0.00;7.15;type_krauss;552.00;397.23
1804.00;316.69;f_lane_414.14;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1804.00;126.87;f_lane_414.2;-0_0;845.16;0.00;28.20;type_krauss;68.75;27.11
1804.00;154.78;f_lane_414.3;-0_0;761.77;0.00;27.96;type_krauss;15.10;89.84
1804.00;195.98;f_lane_414.4;-0_0;641.08;0.00;26.55;type_krauss;3.96;207.50
1804.00;214.78;f_lane_414.5;-0_0;594.66;0.00;28.38;type_krauss;22.57;249.83
1804.00;248.63;f_lane_414.6;-0_0;487.49;0.00;26.53;type_krauss;104.72;315.88
1804.00;253.52;f_lane_414.7;-0_0;438.91;0.00;29.34;type_krauss;151.05;330.45
1804.00;253.99;f_lane_414.8;-0_0;326.72;0.00;28.45;type_krauss;258.89;361.39
1804.00;254.02;f_lane_414.9;-0_0;245.13;0.00;29.06;type_krauss;337.33;383.84
1805.00;339.69;f_lane_413.18;-0_0;1532.14;0.00;28.02;type_krauss;577.07;361.65
1805.00;20.56;f_lane_413.19;-0_0;1465.32;0.00;28.17;type_krauss;577.57;296.32
1805.00;44.64;f_lane_413.20;-0_0;1424.55;0.00;28.38;type_krauss;556.16;262.03
1805.00;52.48;f_lane_413.21;-0_0;1269.67;0.00;26.97;type_krauss;434.45;166.38
1805.00;52.43;f_lane_413.22;-0_0;1102.07;0.00;24.97;type_krauss;301.53;64.28
1805.00;53.36;f_lane_413.23;-0_0;1066.44;0.00;25.37;type_krauss;273.20;42.68
1805.00;61.81;f_lane_414.0;-0_0;1027.16;0.00;25.10;type_krauss;240.83;20.47
1805.00;99.24;f_lane_414.1;-0_0;918.57;0.00;27.15;type_krauss;136.22;-0.11
1805.00;254.02;f_lane_414.10;-0_0;193.22;0.00;25.28;type_krauss;387.23;398.14
1805.00;259.61;f_lane_414.11;-0_0;115.22;0.00;18.75;type_krauss;462.41;418.85
1805.00;285.38;f_lane_414.12;-0_0;64.41;0.00;13.98;type_krauss;512.75;418.25
1805.00;309.37;f_lane_414.13;-0_0;28.18;0.00;8.77;type_krauss;545.26;402.85
1805.00;316.69;f_lane_414.14;-0_0;7.55;0.00;2.45;type_krauss;560.45;388.91
1805.00;116.36;f_lane_414.2;-0_0;873.08;0.00;27.92;type_krauss;92.88;13.13
1805.00;144.14;f_lane_414.3;-0_0;790.44;0.00;28.67;type_krauss;29.95;65.36
1805.00;185.36;f_lane_414.4;-0_0;668.46;0.00;27.38;type_krauss;-0.62;180.55
1805.00;203.32;f_lane_414.5;-0_0;622.26;0.00;27.61;type_krauss;9.95;225.33
1805.00;241.68;f_lane_414.6;-0_0;514.38;0.00;26.90;type_krauss;80.29;304.69
1805.00;253.23;f_lane_414.7;-0_0;467.57;0.00;28.67;type_krauss;123.60;322.20
1805.00;254.04;f_lane_414.8;-0_0;354.68;0.00;27.97;type_krauss;232.00;353.69
1805.00;254.01;f_lane_414.9;-0_0;273.95;0.00;28.83;type_krauss;309.61;375.91
1806.00;4.12;f_lane_413.19;-0_0;1492.71;0.00;27.40;type_krauss;583.03;323.06
1806.00;27.82;f_lane_413.20;-0_0;1452.60;0.00;28.05;type_krauss;572.51;284.68
1806.00;52.48;f_lane_413.21;-0_0;1296.66;0.00;26.99;type_krauss;455.86;182.82
1806.00;52.48;f_lane_413.22;-0_0;1127.79;0.00;25.72;type_krauss;321.93;79.95
1806.00;52.48;f_lane_413.23;-0_0;1091.83;0.00;25.39;type_krauss;293.41;58.04
1806.00;54.30;f_lane_414.0;-0_0;1053.53;0.00;26.37;type_krauss;262.80;35.03
1806.00;90.68;f_lane_414.1;-0_0;945.49;0.00;26.93;type_krauss;163.09;-1.62
1806.00;254.05;f_lane_414.10;-0_0;218.67;0.00;25.45;type_krauss;362.76;391.13
1806.00;254.19;f_lane_414.11;-0_0;136.41;0.00;21.19;type_krauss;441.85;413.77
1806.00;278.03;f_lane_414.12;-0_0;80.42;0.00;16.01;type_krauss;497.01;421.09
1806.00;301.80;f_lane_414.13;-0_0;39.05;0.00;10.87;type_krauss;536.20;408.81
1806.00;315.46;f_lane_414.14;-0_0;12.34;0.00;4.79;type_krauss;557.09;392.33
1806.00;105.15;f_lane_414.2;-0_0;901.26;0.00;28.18;type_krauss;119.33;3.52
1806.00;134.64;f_lane_414.3;-0_0;819.14;0.00;28.70;type_krauss;48.77;43.74
1806.00;177.65;f_lane_414.4;-0_0;695.76;0.00;27.30;type_krauss;-1.29;153.30
1806.00;192.21;f_lane_414.5;-0_0;651.19;0.00;28.93;type_krauss;1.67;197.66
1806.00;230.83;f_lane_414.6;-0_0;540.66;0.00;26.28;type_krauss;58.82;289.62
1806.00;247.58;f_lane_414.7;-0_0;495.26;0.00;27.69;type_krauss;97.51;312.97
1806.00;254.04;f_lane_414.8;-0_0;383.37;0.00;28.69;type_krauss;204.42;345.80
1806.00;254.04;f_lane_414.9;-0_0;303.68;0.00;29.73;type_krauss;281.03;367.73
1807.00;347.06;f_lane_413.19;-0_0;1521.30;0.00;28.59;type_krauss;580.51;351.38
1807.00;12.55;f_lane_413.20;-0_0;1480.49;0.00;27.89;type_krauss;581.58;310.94
1807.00;52.48;f_lane_413.21;-0_0;1323.69;0.00;27.02;type_krauss;477.29;199.28
1807.00;52.48;f_lane_413.22;-0_0;1152.92;0.00;25.13;type_krauss;341.86;95.26
1807.00;52.48;f_lane_413.23;-0_0;1116.73;0.00;24.90;type_krauss;313.15;73.21
1807.00;52.96;f_lane_414.0;-0_0;1078.74;0.00;25.22;type_krauss;283.03;50.08
1807.00;78.98;f_lane_414.1;-0_0;972.29;0.00;26.80;type_krauss;189.68;1.30
1807.00;254.01;f_lane_414.10;-0_0;244.19;0.00;25.51;type_krauss;338.23;384.10
1807.00;253.98;f_lane_414.11;-0_0;158.94;0.00;22.53;type_krauss;420.18;407.57
1807.00;266.38;f_lane_414.12;-0_0;98.53;0.00;18.11;type_krauss;478.93;421.10
1807.00;294.56;f_lane_414.13;-0_0;51.44;0.00;12.38;type_krauss;525.06;414.19
1807.00;313.96;f_lane_414.14;-0_0;19.38;0.00;7.04;type_krauss;552.02;397.21
1807.00;316.69;f_lane_414.15;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1807.00;94.42;f_lane_414.2;-0_0;929.25;0.00;27.99;type_krauss;146.86;-1.11
1807.00;124.95;f_lane_414.3;-0_0;847.89;0.00;28.75;type_krauss;71.03;25.61
1807.00;168.98;f_lane_414.4;-0_0;722.99;0.00;27.23;type_krauss;2.29;126.34
1807.00;183.08;f_lane_414.5;-0_0;678.60;0.00;27.40;type_krauss;-1.35;170.45
1807.00;222.38;f_lane_414.6;-0_0;567.22;0.00;26.55;type_krauss;39.72;271.21
1807.00;239.13;f_lane_414.7;-0_0;522.38;0.00;27.12;type_krauss;73.43;300.59
1807.00;253.99;f_lane_414.8;-0_0;412.10;0.00;28.73;type_krauss;176.80;337.89
1807.00;254.01;f_lane_414.9;-0_0;333.54;0.00;29.86;type_krauss;252.32;359.51
1808.00;330.29;f_lane_413.19;-0_0;1549.10;0.00;27.80;type_krauss;569.43;376.76
1808.00;357.24;f_lane_413.20;-0_0;1509.19;0.00;28.70;type_krauss;582.87;339.52
1808.00;52.48;f_lane_413.21;-0_0;1351.18;0.00;27.50;type_krauss;499.10;216.03
1808.00;52.47;f_lane_413.22;-0_0;1177.81;0.00;24.89;type_krauss;361.60;110.42
1808.00;52.48;f_lane_413.23;-0_0;1142.27;0.00;25.54;type_krauss;333.41;88.77
1808.00;52.43;f_lane_414.0;-0_0;1104.33;0.00;25.58;type_krauss;303.32;65.66
1808.00;70.39;f_lane_414.1;-0_0;999.21;0.00;26.92;type_krauss;215.56;8.60
1808.00;254.03;f_lane_414.10;-0_0;269.64;0.00;25.46;type_krauss;313.76;377.10
1808.00;254.03;f_lane_414.11;-0_0;184.03;0.00;25.09;type_krauss;396.06;400.66
1808.00;258.52;f_lane_414.12;-0_0;119.14;0.00;20.61;type_krauss;458.56;418.07
1808.00;283.37;f_lane_414.13;-0_0;66.03;0.00;14.59;type_krauss;511.17;418.62
1808.00;309.37;f_lane_414.14;-0_0;27.88;0.00;8.50;type_krauss;545.50;402.65
1808.00;316.69;f_lane_414.15;-0_0;7.64;0.00;2.54;type_krauss;560.39;388.98
1808.00;86.72;f_lane_414.2;-0_0;956.59;0.00;27.34;type_krauss;174.17;-1.05
1808.00;116.10;f_lane_414.3;-0_0;875.99;0.00;28.10;type_krauss;95.50;11.86
1808.00;158.44;f_lane_414.4;-0_0;750.19;0.00;27.20;type_krauss;10.42;100.42
1808.00;174.46;f_lane_414.5;-0_0;706.08;0.00;27.48;type_krauss;-0.39;143.02
1808.00;215.10;f_lane_414.6;-0_0;594.38;0.00;27.16;type_krauss;22.71;250.07
1808.00;228.25;f_lane_414.7;-0_0;550.52;0.00;28.14;type_krauss;51.41;283.12
1808.00;253.52;f_lane_414.8;-0_0;440.06;0.00;27.96;type_krauss;149.94;330.12
1808.00;254.03;f_lane_414.9;-0_0;362.69;0.00;29.15;type_krauss;224.30;351.49
1809.00;336.89;f_lane_413.20;-0_0;1537.62;0.00;28.42;type_krauss;574.92;366.68
1809.00;52.47;f_lane_413.21;-0_0;1377.94;0.00;26.75;type_krauss;520.32;232.32
1809.00;52.48;f_lane_413.22;-0_0;1202.94;0.00;25.13;type_krauss;381.53;125.73
1809.00;52.48;f_lane_413.23;-0_0;1167.43;0.00;25.17;type_krauss;353.37;104.10
1809.00;52.48;f_lane_414.0;-0_0;1129.54;0.00;25.22;type_krauss;323.32;81.02
1809.00;61.81;f_lane_414.1;-0_0;1025.50;0.00;26.29;type_krauss;239.37;19.69
1809.00;254.04;f_lane_414.10;-0_0;295.07;0.00;25.42;type_krauss;289.31;370.10
1809.00;254.03;f_lane_414.11;-0_0;210.90;0.00;26.87;type_krauss;370.23;393.26
1809.00;254.08;f_lane_414.12;-0_0;140.82;0.00;21.68;type_krauss;437.61;412.56
1809.00;276.29;f_lane_414.13;-0_0;82.68;0.00;16.65;type_krauss;494.76;421.26
1809.00;301.80;f_lane_414.14;-0_0;37.85;0.00;9.97;type_krauss;537.22;408.18
1809.00;315.37;f_lane_414.15;-0_0;12.51;0.00;4.87;type_krauss;556.97;392.44
1809.00;75.66;f_lane_414.2;-0_0;984.55;0.00;27.96;type_krauss;201.62;4.08
1809.00;105.15;f_lane_414.3;-0_0;904.15;0.00;28.15;type_krauss;122.11;2.77
1809.00;149.09;f_lane_414.4;-0_0;777.39;0.00;27.20;type_krauss;22.68;76.18
1809.00;165.43;f_lane_414.5;-0_0;734.51;0.00;28.43;type_krauss;5.10;115.16
1809.00;203.32;f_lane_414.6;-0_0;620.46;0.00;26.08;type_krauss;10.66;226.98
1809.00;220.21;f_lane_414.7;-0_0;578.67;0.00;28.15;type_krauss;32.19;262.59
1809.00;253.23;f_lane_414.8;-0_0;467.87;0.00;27.81;type_krauss;123.31;322.11
1809.00;254.03;f_lane_414.9;-0_0;392.42;0.00;29.73;type_krauss;195.72;343.31
1810.00;52.06;f_lane_413.21;-0_0;1404.58;0.00;26.64;type_krauss;541.42;248.59
1810.00;52.48;f_lane_413.22;-0_0;1228.46;0.00;25.52;type_krauss;401.77;141.27
1810.00;52.48;f_lane_413.23;-0_0;1192.87;0.00;25.44;type_krauss;373.54;119.59
1810.00;52.48;f_lane_414.0;-0_0;1154.90;0.00;25.36;type_krauss;343.43;96.47
1810.00;54.30;f_lane_414.1;-0_0;1052.39;0.00;26.89;type_krauss;261.88;34.37
1810.00;254.03;f_lane_414.10;-0_0;320.57;0.00;25.50;type_krauss;264.80;363.09
1810.00;253.98;f_lane_414.11;-0_0;240.33;0.00;29.43;type_krauss;341.94;385.16
1810.00;253.99;f_lane_414.12;-0_0;163.14;0.00;22.32;type_krauss;416.15;406.41
1810.00;266.38;f_lane_414.13;-0_0;101.27;0.00;18.59;type_krauss;476.19;420.93
1810.00;295.28;f_lane_414.14;-0_0;49.65;0.00;11.80;type_krauss;526.70;413.49
1810.00;313.96;f_lane_414.15;-0_0;19.27;0.00;6.76;type_krauss;552.10;397.14
1810.00;316.69;f_lane_414.16;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1810.00;65.85;f_lane_414.2;-0_0;1010.88;0.00;26.33;type_krauss;226.32;13.10
1810.00;93.25;f_lane_414.3;-0_0;932.00;0.00;27.86;type_krauss;149.61;-1.27
1810.00;140.34;f_lane_414.4;-0_0;804.17;0.00;26.78;type_krauss;38.48;54.60
1810.00;154.78;f_lane_414.5;-0_0;761.96;0.00;27.45;type_krauss;15.18;89.66
1810.00;193.33;f_lane_414.6;-0_0;646.99;0.00;26.53;type_krauss;2.56;201.76
1810.00;209.41;f_lane_414.7;-0_0;605.45;0.00;26.79;type_krauss;17.12;240.52
1810.00;247.47;f_lane_414.8;-0_0;495.61;0.00;27.74;type_krauss;97.19;312.83
1810.00;254.03;f_lane_414.9;-0_0;422.32;0.00;29.90;type_krauss;166.97;335.07
1811.00;40.15;f_lane_413.21;-0_0;1431.81;0.00;27.23;type_krauss;560.97;267.46
1811.00;52.48;f_lane_413.22;-0_0;1253.27;0.00;24.81;type_krauss;421.44;156.39
1811.00;52.48;f_lane_413.23;-0_0;1217.77;0.00;24.90;type_krauss;393.29;134.76
1811.00;52.47;f_lane_414.0;-0_0;1180.36;0.00;25.46;type_krauss;363.62;111.98
1811.00;52.88;f_lane_414.1;-0_0;1079.35;0.00;26.96;type_krauss;283.51;50.44
1811.00;254.03;f_lane_414.10;-0_0;345.50;0.00;24.94;type_krauss;240.83;356.22
1811.00;254.03;f_lane_414.11;-0_0;269.28;0.00;28.95;type_krauss;314.10;377.20
1811.00;254.03;f_lane_414.12;-0_0;184.82;0.00;21.68;type_krauss;395.30;400.45
1811.00;258.37;f_lane_414.13;-0_0;122.00;0.00;20.73;type_krauss;455.76;417.49
1811.00;286.16;f_lane_414.14;-0_0;63.82;0.00;14.17;type_krauss;513.32;418.11
1811.00;309.37;f_lane_414.15;-0_0;28.60;0.00;9.33;type_krauss;544.94;403.11
1811.00;316.69;f_lane_414.16;-0_0;6.79;0.00;1.69;type_krauss;560.97;388.36
1811.00;58.03;f_lane_414.2;-0_0;1038.17;0.00;27.30;type_krauss;250.20;26.26
1811.00;83.51;f_lane_414.3;-0_0;960.56;0.00;28.55;type_krauss;178.10;-0.55
1811.00;130.06;f_lane_414.4;-0_0;831.24;0.00;27.07;type_krauss;57.75;35.64
1811.00;144.91;f_lane_414.5;-0_0;788.71;0.00;26.75;type_krauss;28.94;66.76
1811.00;185.15;f_lane_414.6;-0_0;673.97;0.00;26.98;type_krauss;-1.11;175.07
1811.00;200.08;f_lane_414.7;-0_0;632.34;0.00;26.88;type_krauss;6.44;215.89
1811.00;237.69;f_lane_414.8;-0_0;524.07;0.00;28.46;type_krauss;72.05;299.62
1811.00;253.28;f_lane_414.9;-0_0;451.18;0.00;28.86;type_krauss;139.29;326.93
1812.00;27.09;f_lane_413.21;-0_0;1458.35;0.00;26.53;type_krauss;575.13;289.80
1812.00;52.48;f_lane_413.22;-0_0;1277.90;0.00;24.63;type_krauss;440.98;171.39
1812.00;52.43;f_lane_413.23;-0_0;1242.66;0.00;24.89;type_krauss;413.03;149.93
1812.00;52.48;f_lane_414.0;-0_0;1205.11;0.00;24.75;type_krauss;383.25;127.05
1812.00;52.43;f_lane_414.1;-0_0;1106.07;0.00;26.72;type_krauss;304.70;66.72
1812.00;253.98;f_lane_414.10;-0_0;370.41;0.00;24.91;type_krauss;216.88;349.36
1812.00;254.05;f_lane_414.11;-0_0;298.21;0.00;28.93;type_krauss;286.29;369.23
1812.00;254.03;f_lane_414.12;-0_0;207.37;0.00;22.55;type_krauss;373.62;394.24
1812.00;254.05;f_lane_414.13;-0_0;144.57;0.00;22.57;type_krauss;434.00;411.53
1812.00;278.03;f_lane_414.14;-0_0;79.85;0.00;16.04;type_krauss;497.57;421.01
1812.00;301.80;f_lane_414.15;-0_0;39.58;0.00;10.98;type_krauss;535.75;409.09
1812.00;316.14;f_lane_414.16;-0_0;11.09;0.00;4.29;type_krauss;557.99;391.46
1812.00;53.36;f_lane_414.2;-0_0;1065.22;0.00;27.04;type_krauss;272.22;41.96
1812.00;74.12;f_lane_414.3;-0_0;988.98;0.00;28.42;type_krauss;205.87;5.31
1812.00;121.06;f_lane_414.4;-0_0;858.51;0.00;27.27;type_krauss;80.02;19.97
1812.00;136.52;f_lane_414.5;-0_0;816.25;0.00;27.54;type_krauss;46.69;45.75
1812.00;175.51;f_lane_414.6;-0_0;701.01;0.00;27.04;type_krauss;-0.88;148.07
1812.00;187.62;f_lane_414.7;-0_0;659.73;0.00;27.40;type_krauss;0.35;189.22
1812.00;228.11;f_lane_414.8;-0_0;552.80;0.00;28.73;type_krauss;49.72;281.59
1812.00;252.36;f_lane_414.9;-0_0;480.34;0.00;29.16;type_krauss;111.41;318.39
1813.00;8.72;f_lane_413.21;-0_0;1485.86;0.00;27.51;type_krauss;582.39;316.24
1813.00;52.48;f_lane_413.22;-0_0;1303.14;0.00;25.23;type_krauss;460.99;186.76
1813.00;52.48;f_lane_413.23;-0_0;1266.82;0.00;24.15;type_krauss;432.19;164.64
1813.00;52.48;f_lane_414.0;-0_0;1230.23;0.00;25.12;type_krauss;403.17;142.35
1813.00;52.48;f_lane_414.1;-0_0;1132.98;0.00;26.91;type_krauss;326.04;83.11
1813.00;254.03;f_lane_414.10;-0_0;395.64;0.00;25.23;type_krauss;192.62;342.42
1813.00;253.99;f_lane_414.11;-0_0;327.73;0.00;29.52;type_krauss;257.91;361.11
1813.00;254.03;f_lane_414.12;-0_0;229.92;0.00;22.55;type_krauss;351.94;388.03
1813.00;254.05;f_lane_414.13;-0_0;167.22;0.00;22.66;type_krauss;412.22;405.29
1813.00;266.38;f_lane_414.14;-0_0;98.06;0.00;18.21;type_krauss;479.40;421.13
1813.00;293.73;f_lane_414.15;-0_0;52.22;0.00;12.64;type_krauss;524.32;414.46
1813.00;313.96;f_lane_414.16;-0_0;17.84;0.00;6.75;type_krauss;553.13;396.14
1813.00;316.69;f_lane_414.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1813.00;52.48;f_lane_414.2;-0_0;1091.89;0.00;26.67;type_krauss;293.46;58.08
1813.00;64.98;f_lane_414.3;-0_0;1017.28;0.00;28.30;type_krauss;232.12;15.81
1813.00;111.69;f_lane_414.4;-0_0;885.18;0.00;26.67;type_krauss;104.03;8.46
1813.00;126.87;f_lane_414.5;-0_0;843.68;0.00;27.43;type_krauss;67.56;28.00
1813.00;166.54;f_lane_414.6;-0_0;727.81;0.00;26.80;type_krauss;3.42;121.65
1813.00;180.42;f_lane_414.7;-0_0;686.98;0.00;27.25;type_krauss;-1.57;162.07
1813.00;220.21;f_lane_414.8;-0_0;580.54;0.00;27.74;type_krauss;30.98;261.16
1813.00;243.64;f_lane_414.9;-0_0;509.62;0.00;29.28;type_krauss;84.48;306.96
1814.00;351.70;f_lane_413.21;-0_0;1512.84;0.00;26.98;type_krauss;582.23;343.11
1814.00;52.48;f_lane_413.22;-0_0;1327.87;0.00;24.73;type_krauss;480.61;201.83
1814.00;52.48;f_lane_413.23;-0_0;1291.68;0.00;24.86;type_krauss;451.90;179.78
1814.00;52.48;f_lane_414.0;-0_0;1254.02;0.00;23.79;type_krauss;422.04;156.84
1814.00;52.48;f_lane_414.1;-0_0;1159.28;0.00;26.30;type_krauss;346.90;99.13
1814.00;254.03;f_lane_414.10;-0_0;420.84;0.00;25.19;type_krauss;168.40;335.48
1814.00;254.05;f_lane_414.11;-0_0;357.29;0.00;29.56;type_krauss;229.49;352.98
1814.00;254.05;f_lane_414.12;-0_0;251.60;0.00;21.68;type_krauss;331.10;382.06
1814.00;254.03;f_lane_414.13;-0_0;188.72;0.00;21.50;type_krauss;391.55;399.37
1814.00;258.52;f_lane_414.14;-0_0;118.75;0.00;20.69;type_krauss;458.95;418.15
1814.00;283.37;f_lane_414.15;-0_0;66.33;0.00;14.11;type_krauss;510.88;418.69
1814.00;309.37;f_lane_414.16;-0_0;26.97;0.00;9.13;type_krauss;546.20;402.08
1814.00;316.69;f_lane_414.17;-0_0;6.88;0.00;1.78;type_krauss;560.91;388.42
1814.00;52.48;f_lane_414.2;-0_0;1118.98;0.00;27.10;type_krauss;314.95;74.59
1814.00;55.73;f_lane_414.3;-0_0;1045.92;0.00;28.64;type_krauss;256.60;30.62
1814.00;102.15;f_lane_414.4;-0_0;912.28;0.00;27.10;type_krauss;130.04;0.96
1814.00;116.36;f_lane_414.5;-0_0;870.94;0.00;27.26;type_krauss;90.96;14.08
1814.00;158.15;f_lane_414.6;-0_0;754.93;0.00;27.12;type_krauss;12.19;96.02
1814.00;172.95;f_lane_414.7;-0_0;713.55;0.00;26.57;type_krauss;0.53;135.61
1814.00;207.58;f_lane_414.8;-0_0;608.76;0.00;28.22;type_krauss;15.59;237.58
1814.00;230.83;f_lane_414.9;-0_0;539.35;0.00;29.73;type_krauss;59.84;290.45
1815.00;336.89;f_lane_413.21;-0_0;1539.25;0.00;26.40;type_krauss;574.28;368.18
1815.00;52.48;f_lane_413.22;-0_0;1353.36;0.00;25.49;type_krauss;500.83;217.35
1815.00;52.43;f_lane_413.23;-0_0;1315.82;0.00;24.14;type_krauss;471.05;194.49
1815.00;52.48;f_lane_414.0;-0_0;1279.58;0.00;25.56;type_krauss;442.31;172.41
1815.00;52.48;f_lane_414.1;-0_0;1185.64;0.00;26.36;type_krauss;367.81;115.19
1815.00;253.36;f_lane_414.10;-0_0;445.22;0.00;24.38;type_krauss;145.00;328.65
1815.00;254.03;f_lane_414.11;-0_0;386.78;0.00;29.49;type_krauss;201.14;344.86
1815.00;254.01;f_lane_414.12;-0_0;274.21;0.00;22.61;type_krauss;309.37;375.84
1815.00;254.03;f_lane_414.13;-0_0;210.68;0.00;21.97;type_krauss;370.44;393.32
1815.00;254.08;f_lane_414.14;-0_0;141.58;0.00;22.83;type_krauss;436.88;412.35
1815.00;276.80;f_lane_414.15;-0_0;82.26;0.00;15.93;type_krauss;495.18;421.24
1815.00;301.80;f_lane_414.16;-0_0;38.70;0.00;11.73;type_krauss;536.49;408.63
1815.00;316.36;f_lane_414.17;-0_0;10.68;0.00;3.80;type_krauss;558.28;391.17
1815.00;52.48;f_lane_414.2;-0_0;1145.91;0.00;26.92;type_krauss;336.30;90.99
1815.00;53.12;f_lane_414.3;-0_0;1074.38;0.00;28.46;type_krauss;279.55;47.45
1815.00;92.12;f_lane_414.4;-0_0;938.51;0.00;26.23;type_krauss;156.11;-1.54
1815.00;106.70;f_lane_414.5;-0_0;898.97;0.00;28.03;type_krauss;117.11;4.12
1815.00;147.59;f_lane_414.6;-0_0;781.42;0.00;26.50;type_krauss;24.84;72.78
1815.00;161.15;f_lane_414.7;-0_0;740.71;0.00;27.17;type_krauss;7.11;109.29
1815.00;196.72;f_lane_414.8;-0_0;637.48;0.00;28.71;type_krauss;4.95;210.97
1815.00;222.14;f_lane_414.9;-0_0;568.93;0.00;29.58;type_krauss;38.57;269.94
1816.00;52.47;f_lane_413.22;-0_0;1378.53;0.00;25.17;type_krauss;520.79;232.68
1816.00;52.48;f_lane_413.23;-0_0;1341.78;0.00;25.96;type_krauss;491.64;210.30
1816.00;52.48;f_lane_414.0;-0_0;1303.79;0.00;24.21;type_krauss;461.51;187.16
1816.00;52.48;f_lane_414.1;-0_0;1212.97;0.00;27.33;type_krauss;389.48;131.83
1816.00;253.23;f_lane_414.10;-0_0;470.81;0.00;25.59;type_krauss;120.49;321.26
1816.00;254.02;f_lane_414.11;-0_0;415.13;0.00;28.35;type_krauss;173.89;337.05
1816.00;254.05;f_lane_414.12;-0_0;296.59;0.00;22.38;type_krauss;287.85;369.68
1816.00;254.02;f_lane_414.13;-0_0;233.25;0.00;22.56;type_krauss;348.75;387.12
1816.00;254.04;f_lane_414.14;-0_0;166.10;0.00;24.52;type_krauss;413.30;405.60
1816.00;266.38;f_lane_414.15;-0_0;99.67;0.00;17.41;type_krauss;477.79;421.03
1816.00;292.90;f_lane_414.16;-0_0;53.00;0.00;14.30;type_krauss;523.58;414.73
1816.00;313.96;f_lane_414.17;-0_0;16.57;0.00;5.89;type_krauss;554.04;395.26
1816.00;316.69;f_lane_414.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1816.00;52.47;f_lane_414.2;-0_0;1172.25;0.00;26.35;type_krauss;357.19;107.04
1816.00;52.43;f_lane_414.3;-0_0;1102.95;0.00;28.56;type_krauss;302.23;64.82
1816.00;82.73;f_lane_414.4;-0_0;964.90;0.00;26.38;type_krauss;182.41;-0.00
1816.00;96.18;f_lane_414.5;-0_0;925.78;0.00;26.82;type_krauss;143.40;-0.89
1816.00;138.72;f_lane_414.6;-0_0;807.65;0.00;26.23;type_krauss;40.81;52.02
1816.00;152.59;f_lane_414.7;-0_0;767.38;0.00;26.66;type_krauss;17.66;84.85
1816.00;186.79;f_lane_414.8;-0_0;665.46;0.00;27.98;type_krauss;-0.34;183.54
1816.00;211.10;f_lane_414.9;-0_0;598.54;0.00;29.61;type_krauss;20.56;246.51
1817.00;52.06;f_lane_413.22;-0_0;1404.31;0.00;25.78;type_krauss;541.21;248.43
1817.00;52.48;f_lane_413.23;-0_0;1366.75;0.00;24.97;type_krauss;511.44;225.51
1817.00;52.50;f_lane_414.0;-0_0;1330.17;0.00;26.38;type_krauss;482.43;203.23
1817.00;52.46;f_lane_414.1;-0_0;1239.35;0.00;26.38;type_krauss;410.40;147.90
1817.00;247.61;f_lane_414.10;-0_0;495.19;0.00;24.37;type_krauss;97.58;312.99
1817.00;253.46;f_lane_414.11;-0_0;443.04;0.00;27.91;type_krauss;147.09;329.27
1817.00;254.03;f_lane_414.12;-0_0;319.30;0.00;22.71;type_krauss;266.02;363.44
1817.00;254.04;f_lane_414.13;-0_0;255.09;0.00;21.84;type_krauss;327.75;381.10
1817.00;254.02;f_lane_414.14;-0_0;192.59;0.00;26.49;type_krauss;387.84;398.31
1817.00;258.52;f_lane_414.15;-0_0;119.49;0.00;19.82;type_krauss;458.22;418.00
1817.00;283.37;f_lane_414.16;-0_0;69.79;0.00;16.79;type_krauss;507.51;419.49
