sep=;
timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1717.00;254.35;f_lane_413.5;-0_0;135.84;0.00;20.84;type_krauss;442.39;413.92
1717.00;283.37;f_lane_413.6;-0_0;70.29;0.00;14.19;type_krauss;507.03;419.60
1717.00;309.37;f_lane_413.7;-0_0;29.58;0.00;8.61;type_krauss;544.18;403.73
1717.00;316.69;f_lane_413.8;-0_0;9.50;0.00;3.11;type_krauss;559.11;390.33
1718.00;355.68;f_lane_412.12;-0_0;1510.22;0.00;26.48;type_krauss;582.69;340.53
1718.00;52.45;f_lane_412.13;-0_0;1388.60;0.00;26.08;type_krauss;528.77;238.82
1718.00;52.48;f_lane_412.14;-0_0;1350.46;0.00;25.62;type_krauss;498.52;215.58
1718.00;52.43;f_lane_412.15;-0_0;1313.40;0.00;25.79;type_krauss;469.13;193.02
1718.00;52.48;f_lane_412.16;-0_0;1149.04;0.00;26.16;type_krauss;338.78;92.89
1718.00;52.46;f_lane_412.17;-0_0;1110.91;0.00;25.42;type_krauss;308.54;69.67
1718.00;53.12;f_lane_412.18;-0_0;1073.58;0.00;25.81;type_krauss;278.91;46.97
1718.00;68.39;f_lane_412.19;-0_0;1006.16;0.00;28.46;type_krauss;222.02;11.16
1718.00;120.51;f_lane_412.20;-0_0;859.36;0.00;27.06;type_krauss;80.76;19.55
1718.00;139.50;f_lane_412.21;-0_0;806.40;0.00;28.10;type_krauss;39.96;52.94
1718.00;166.87;f_lane_412.22;-0_0;727.33;0.00;27.65;type_krauss;3.30;122.12
1718.00;185.25;f_lane_412.23;-0_0;670.10;0.00;28.91;type_krauss;-0.77;178.92
1718.00;239.20;f_lane_413.0;-0_0;518.97;0.00;25.14;type_krauss;76.35;302.34
1718.00;252.36;f_lane_413.1;-0_0;478.85;0.00;25.40;type_krauss;112.83;318.84
1718.00;253.99;f_lane_413.2;-0_0;412.24;0.00;30.09;type_krauss;176.67;337.85
1718.00;254.03;f_lane_413.3;-0_0;319.60;0.00;24.81;type_krauss;265.72;363.35
1718.00;254.05;f_lane_413.4;-0_0;219.57;0.00;25.73;type_krauss;361.90;390.88
1718.00;253.98;f_lane_413.5;-0_0;158.28;0.00;22.44;type_krauss;420.82;407.75
1718.00;272.40;f_lane_413.6;-0_0;85.85;0.00;15.56;type_krauss;491.59;421.36
1718.00;301.80;f_lane_413.7;-0_0;40.06;0.00;10.49;type_krauss;535.33;409.34
1718.00;314.25;f_lane_413.8;-0_0;14.56;0.00;5.06;type_krauss;555.49;393.86
1718.00;316.69;f_lane_413.9;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1719.00;336.89;f_lane_412.12;-0_0;1536.11;0.00;25.89;type_krauss;575.51;365.30
1719.00;48.45;f_lane_412.13;-0_0;1414.24;0.00;25.64;type_krauss;548.76;254.86
1719.00;52.48;f_lane_412.14;-0_0;1376.36;0.00;25.90;type_krauss;519.06;231.36
1719.00;52.50;f_lane_412.15;-0_0;1338.46;0.00;25.05;type_krauss;489.01;208.28
1719.00;52.47;f_lane_412.16;-0_0;1174.67;0.00;25.63;type_krauss;359.11;108.51
1719.00;52.48;f_lane_412.17;-0_0;1137.52;0.00;26.61;type_krauss;329.65;85.88
1719.00;52.46;f_lane_412.18;-0_0;1099.68;0.00;26.09;type_krauss;299.64;62.83
1719.00;58.52;f_lane_412.19;-0_0;1034.43;0.00;28.27;type_krauss;247.03;24.27
1719.00;111.61;f_lane_412.20;-0_0;885.96;0.00;26.60;type_krauss;104.76;8.18
1719.00;129.98;f_lane_412.21;-0_0;835.44;0.00;29.05;type_krauss;60.97;32.94
1719.00;158.20;f_lane_412.22;-0_0;754.86;0.00;27.53;type_krauss;12.16;96.08
1719.00;175.77;f_lane_412.23;-0_0;698.56;0.00;28.47;type_krauss;-1.07;150.50
1719.00;229.83;f_lane_413.0;-0_0;544.44;0.00;25.47;type_krauss;55.95;287.17
1719.00;244.97;f_lane_413.1;-0_0;505.09;0.00;26.24;type_krauss;88.54;308.97
1719.00;253.52;f_lane_413.2;-0_0;441.49;0.00;29.25;type_krauss;148.57;329.72
1719.00;254.03;f_lane_413.3;-0_0;343.81;0.00;24.21;type_krauss;242.45;356.68
1719.00;254.03;f_lane_413.4;-0_0;245.41;0.00;25.84;type_krauss;337.05;383.76
1719.00;254.03;f_lane_413.5;-0_0;182.91;0.00;24.63;type_krauss;397.14;400.97
1719.00;264.93;f_lane_413.6;-0_0;103.33;0.00;17.48;type_krauss;474.15;420.67
1719.00;293.15;f_lane_413.7;-0_0;52.77;0.00;12.71;type_krauss;523.80;414.65
1719.00;312.39;f_lane_413.8;-0_0;21.94;0.00;7.38;type_krauss;550.08;398.89
1719.00;316.69;f_lane_413.9;-0_0;6.50;0.00;1.40;type_krauss;561.17;388.15
1720.00;37.72;f_lane_412.13;-0_0;1439.17;0.00;24.93;type_krauss;565.52;273.24
1720.00;52.13;f_lane_412.14;-0_0;1401.72;0.00;25.36;type_krauss;539.16;246.83
1720.00;52.48;f_lane_412.15;-0_0;1364.23;0.00;25.78;type_krauss;509.45;223.98
1720.00;52.48;f_lane_412.16;-0_0;1200.65;0.00;25.98;type_krauss;379.71;124.33
1720.00;52.48;f_lane_412.17;-0_0;1163.41;0.00;25.89;type_krauss;350.18;101.65
1720.00;52.48;f_lane_412.18;-0_0;1126.63;0.00;26.96;type_krauss;321.01;79.25
1720.00;53.36;f_lane_412.19;-0_0;1062.77;0.00;28.34;type_krauss;270.25;40.50
1720.00;102.15;f_lane_412.20;-0_0;912.95;0.00;26.98;type_krauss;130.69;0.82
1720.00;119.77;f_lane_412.21;-0_0;863.45;0.00;28.00;type_krauss;84.31;17.52
1720.00;147.59;f_lane_412.22;-0_0;782.48;0.00;27.62;type_krauss;25.40;71.89
1720.00;166.79;f_lane_412.23;-0_0;727.45;0.00;28.89;type_krauss;3.33;122.00
1720.00;222.14;f_lane_413.0;-0_0;568.99;0.00;24.55;type_krauss;38.53;269.89
1720.00;234.94;f_lane_413.1;-0_0;530.90;0.00;25.81;type_krauss;66.46;295.70
1720.00;253.23;f_lane_413.2;-0_0;471.17;0.00;29.68;type_krauss;120.15;321.16
1720.00;253.98;f_lane_413.3;-0_0;368.45;0.00;24.63;type_krauss;218.77;349.90
1720.00;254.03;f_lane_413.4;-0_0;270.32;0.00;24.91;type_krauss;313.11;376.91
1720.00;254.03;f_lane_413.5;-0_0;209.35;0.00;26.44;type_krauss;371.73;393.69
1720.00;258.24;f_lane_413.6;-0_0;122.22;0.00;18.89;type_krauss;455.55;417.43
1720.00;283.37;f_lane_413.7;-0_0;67.28;0.00;14.51;type_krauss;509.95;418.91
1720.00;308.68;f_lane_413.8;-0_0;30.86;0.00;8.91;type_krauss;543.16;404.49
1720.00;316.69;f_lane_413.9;-0_0;9.63;0.00;3.14;type_krauss;559.02;390.43
1721.00;20.56;f_lane_412.13;-0_0;1465.31;0.00;26.14;type_krauss;577.57;296.32
1721.00;44.64;f_lane_412.14;-0_0;1427.20;0.00;25.48;type_krauss;558.02;263.92
1721.00;52.47;f_lane_412.15;-0_0;1389.75;0.00;25.51;type_krauss;529.68;239.52
1721.00;52.48;f_lane_412.16;-0_0;1226.56;0.00;25.91;type_krauss;400.26;140.11
1721.00;52.48;f_lane_412.17;-0_0;1189.87;0.00;26.46;type_krauss;371.17;117.77
1721.00;52.48;f_lane_412.18;-0_0;1152.57;0.00;25.94;type_krauss;341.58;95.05
1721.00;52.48;f_lane_412.19;-0_0;1091.55;0.00;28.78;type_krauss;293.19;57.88
1721.00;91.98;f_lane_412.20;-0_0;938.80;0.00;25.85;type_krauss;156.40;-1.54
1721.00;109.13;f_lane_412.21;-0_0;892.16;0.00;28.71;type_krauss;110.62;6.15
1721.00;137.25;f_lane_412.22;-0_0;810.38;0.00;27.91;type_krauss;42.66;50.01
1721.00;157.19;f_lane_412.23;-0_0;756.24;0.00;28.79;type_krauss;12.75;94.83
1721.00;215.62;f_lane_413.0;-0_0;593.91;0.00;24.92;type_krauss;22.95;250.47
1721.00;225.59;f_lane_413.1;-0_0;556.40;0.00;25.50;type_krauss;47.18;279.03
1721.00;316.69;f_lane_413.10;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1721.00;247.03;f_lane_413.2;-0_0;500.43;0.00;29.26;type_krauss;92.76;310.95
1721.00;254.03;f_lane_413.3;-0_0;392.96;0.00;24.51;type_krauss;195.21;343.16
1721.00;254.04;f_lane_413.4;-0_0;295.14;0.00;24.82;type_krauss;289.25;370.08
1721.00;253.99;f_lane_413.5;-0_0;235.35;0.00;26.00;type_krauss;346.73;386.54
1721.00;254.06;f_lane_413.6;-0_0;143.46;0.00;21.24;type_krauss;435.07;411.83
1721.00;275.47;f_lane_413.7;-0_0;83.34;0.00;16.06;type_krauss;494.10;421.28
1721.00;299.98;f_lane_413.8;-0_0;41.98;0.00;11.13;type_krauss;533.63;410.22
1721.00;314.42;f_lane_413.9;-0_0;14.24;0.00;4.60;type_krauss;555.72;393.64
1722.00;6.07;f_lane_412.13;-0_0;1491.01;0.00;25.70;type_krauss;582.94;321.36
1722.00;27.27;f_lane_412.14;-0_0;1453.72;0.00;26.52;type_krauss;573.02;285.68
1722.00;48.45;f_lane_412.15;-0_0;1415.73;0.00;25.98;type_krauss;549.88;255.84
1722.00;52.47;f_lane_412.16;-0_0;1251.93;0.00;25.37;type_krauss;420.38;155.57
1722.00;52.48;f_lane_412.17;-0_0;1215.21;0.00;25.34;type_krauss;391.26;133.20
1722.00;52.47;f_lane_412.18;-0_0;1178.89;0.00;26.32;type_krauss;362.46;111.08
1722.00;52.48;f_lane_412.19;-0_0;1119.61;0.00;28.06;type_krauss;315.45;74.97
1722.00;82.73;f_lane_412.20;-0_0;964.83;0.00;26.03;type_krauss;182.34;-0.01
1722.00;98.18;f_lane_412.21;-0_0;919.45;0.00;27.29;type_krauss;137.10;-0.21
1722.00;127.89;f_lane_412.22;-0_0;838.71;0.00;28.33;type_krauss;63.59;30.98
1722.00;147.31;f_lane_412.23;-0_0;785.22;0.00;28.98;type_krauss;26.90;69.58
1722.00;203.32;f_lane_413.0;-0_0;619.38;0.00;25.47;type_krauss;11.09;227.97
1722.00;220.21;f_lane_413.1;-0_0;581.05;0.00;24.65;type_krauss;30.65;260.76
1722.00;316.69;f_lane_413.10;-0_0;6.08;0.00;0.98;type_krauss;561.46;387.84
1722.00;234.94;f_lane_413.2;-0_0;528.97;0.00;28.54;type_krauss;68.04;296.81
1722.00;254.03;f_lane_413.3;-0_0;416.77;0.00;23.81;type_krauss;172.31;336.60
1722.00;254.03;f_lane_413.4;-0_0;320.28;0.00;25.14;type_krauss;265.08;363.17
1722.00;254.03;f_lane_413.5;-0_0;260.73;0.00;25.38;type_krauss;322.33;379.55
1722.00;254.04;f_lane_413.6;-0_0;166.14;0.00;22.68;type_krauss;413.27;405.59
1722.00;266.02;f_lane_413.7;-0_0;101.98;0.00;18.63;type_krauss;475.49;420.85
1722.00;290.46;f_lane_413.8;-0_0;55.32;0.00;13.34;type_krauss;521.41;415.52
1722.00;313.77;f_lane_413.9;-0_0;20.44;0.00;6.20;type_krauss;551.25;397.93
1723.00;349.88;f_lane_412.13;-0_0;1517.10;0.00;26.09;type_krauss;581.48;347.30
1723.00;13.68;f_lane_412.14;-0_0;1479.59;0.00;25.86;type_krauss;581.44;310.04
1723.00;34.27;f_lane_412.15;-0_0;1442.24;0.00;26.52;type_krauss;567.22;275.80
1723.00;52.48;f_lane_412.16;-0_0;1277.65;0.00;25.72;type_krauss;440.78;171.24
1723.00;52.45;f_lane_412.17;-0_0;1240.71;0.00;25.50;type_krauss;411.48;148.73
1723.00;52.48;f_lane_412.18;-0_0;1204.56;0.00;25.67;type_krauss;382.82;126.72
1723.00;52.48;f_lane_412.19;-0_0;1148.11;0.00;28.49;type_krauss;338.04;92.33
1723.00;72.90;f_lane_412.20;-0_0;990.67;0.00;25.84;type_krauss;207.48;5.83
1723.00;90.68;f_lane_412.21;-0_0;946.32;0.00;26.87;type_krauss;163.91;-1.63
1723.00;118.74;f_lane_412.22;-0_0;867.11;0.00;28.40;type_krauss;87.53;15.78
1723.00;137.25;f_lane_412.23;-0_0;813.66;0.00;28.44;type_krauss;44.89;47.60
1723.00;195.19;f_lane_413.0;-0_0;644.53;0.00;25.14;type_krauss;3.08;204.17
1723.00;208.20;f_lane_413.1;-0_0;607.18;0.00;26.13;type_krauss;16.32;238.99
1723.00;316.69;f_lane_413.10;-0_0;9.61;0.00;3.53;type_krauss;559.03;390.42
1723.00;225.99;f_lane_413.2;-0_0;555.83;0.00;26.86;type_krauss;47.59;279.44
1723.00;253.52;f_lane_413.3;-0_0;440.64;0.00;23.87;type_krauss;149.39;329.96
1723.00;254.03;f_lane_413.4;-0_0;345.44;0.00;25.17;type_krauss;240.88;356.24
1723.00;254.03;f_lane_413.5;-0_0;286.19;0.00;25.46;type_krauss;297.85;372.54
1723.00;254.03;f_lane_413.6;-0_0;190.16;0.00;24.02;type_krauss;390.17;398.98
1723.00;257.97;f_lane_413.7;-0_0;122.65;0.00;20.67;type_krauss;455.13;417.32
1723.00;283.37;f_lane_413.8;-0_0;69.96;0.00;14.64;type_krauss;507.35;419.53
1723.00;309.37;f_lane_413.9;-0_0;28.51;0.00;8.07;type_krauss;545.01;403.05
1724.00;332.79;f_lane_412.13;-0_0;1542.68;0.00;25.58;type_krauss;572.61;371.18
1724.00;357.47;f_lane_412.14;-0_0;1505.52;0.00;25.93;type_krauss;583.06;335.85
1724.00;20.32;f_lane_412.15;-0_0;1468.59;0.00;26.35;type_krauss;578.71;299.40
1724.00;52.48;f_lane_412.16;-0_0;1303.32;0.00;25.67;type_krauss;461.14;186.87
1724.00;52.48;f_lane_412.17;-0_0;1266.85;0.00;26.14;type_krauss;432.21;164.66
1724.00;52.48;f_lane_412.18;-0_0;1230.56;0.00;26.00;type_krauss;403.44;142.55
1724.00;52.47;f_lane_412.19;-0_0;1176.34;0.00;28.23;type_krauss;360.44;109.53
1724.00;65.09;f_lane_412.20;-0_0;1017.09;0.00;26.42;type_krauss;231.95;15.72
1724.00;78.98;f_lane_412.21;-0_0;972.64;0.00;26.33;type_krauss;190.03;1.37
1724.00;109.13;f_lane_412.22;-0_0;895.51;0.00;28.40;type_krauss;113.78;5.05
1724.00;126.87;f_lane_412.23;-0_0;842.26;0.00;28.60;type_krauss;66.43;28.85
1724.00;185.25;f_lane_413.0;-0_0;669.21;0.00;24.68;type_krauss;-0.68;179.81
1724.00;200.08;f_lane_413.1;-0_0;633.04;0.00;25.87;type_krauss;6.19;215.22
1724.00;314.14;f_lane_413.10;-0_0;14.76;0.00;5.15;type_krauss;555.35;394.00
1724.00;316.69;f_lane_413.11;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1724.00;218.99;f_lane_413.2;-0_0;584.57;0.00;28.74;type_krauss;28.46;258.01
1724.00;253.22;f_lane_413.3;-0_0;465.65;0.00;25.01;type_krauss;125.43;322.75
1724.00;253.98;f_lane_413.4;-0_0;371.06;0.00;25.61;type_krauss;216.26;349.18
1724.00;254.03;f_lane_413.5;-0_0;311.76;0.00;25.57;type_krauss;273.27;365.51
1724.00;254.05;f_lane_413.6;-0_0;216.58;0.00;26.42;type_krauss;364.77;391.70
1724.00;254.05;f_lane_413.7;-0_0;145.09;0.00;22.44;type_krauss;433.50;411.38
1724.00;271.93;f_lane_413.8;-0_0;86.24;0.00;16.28;type_krauss;491.20;421.38
1724.00;301.80;f_lane_413.9;-0_0;38.28;0.00;9.77;type_krauss;536.85;408.40
1725.00;340.92;f_lane_412.14;-0_0;1531.14;0.00;25.63;type_krauss;577.46;360.73
1725.00;2.99;f_lane_412.15;-0_0;1495.03;0.00;26.44;type_krauss;583.15;325.38
1725.00;52.49;f_lane_412.16;-0_0;1329.30;0.00;25.98;type_krauss;481.74;202.70
1725.00;52.48;f_lane_412.17;-0_0;1292.45;0.00;25.60;type_krauss;452.52;180.25
1725.00;52.48;f_lane_412.18;-0_0;1257.03;0.00;26.47;type_krauss;424.43;158.68
1725.00;52.48;f_lane_412.19;-0_0;1204.70;0.00;28.36;type_krauss;382.93;126.80
1725.00;55.73;f_lane_412.20;-0_0;1043.70;0.00;26.61;type_krauss;254.77;29.37
1725.00;69.63;f_lane_412.21;-0_0;1000.24;0.00;27.60;type_krauss;216.52;8.98
1725.00;96.18;f_lane_412.22;-0_0;924.20;0.00;28.69;type_krauss;141.82;-0.72
1725.00;116.36;f_lane_412.23;-0_0;870.92;0.00;28.66;type_krauss;90.94;14.09
1725.00;178.49;f_lane_413.0;-0_0;694.51;0.00;25.30;type_krauss;-1.39;154.55
1725.00;188.16;f_lane_413.1;-0_0;658.01;0.00;24.96;type_krauss;0.57;190.94
1725.00;312.84;f_lane_413.10;-0_0;21.45;0.00;6.69;type_krauss;550.47;398.57
1725.00;316.69;f_lane_413.11;-0_0;6.95;0.00;1.85;type_krauss;560.86;388.48
1725.00;207.58;f_lane_413.2;-0_0;611.63;0.00;27.06;type_krauss;14.26;235.04
1725.00;248.63;f_lane_413.3;-0_0;489.78;0.00;24.13;type_krauss;102.58;315.05
1725.00;254.03;f_lane_413.4;-0_0;395.88;0.00;24.82;type_krauss;192.39;342.36
1725.00;254.03;f_lane_413.5;-0_0;338.08;0.00;26.32;type_krauss;247.97;358.26
1725.00;254.00;f_lane_413.6;-0_0;243.68;0.00;27.10;type_krauss;338.72;384.24
1725.00;254.05;f_lane_413.7;-0_0;169.41;0.00;24.32;type_krauss;410.12;404.69
1725.00;263.85;f_lane_413.8;-0_0;104.65;0.00;18.42;type_krauss;472.84;420.49
1725.00;295.28;f_lane_413.9;-0_0;49.55;0.00;11.27;type_krauss;526.79;413.45
1726.00;348.25;f_lane_412.15;-0_0;1520.43;0.00;25.39;type_krauss;580.76;350.54
1726.00;52.48;f_lane_412.16;-0_0;1354.50;0.00;25.20;type_krauss;501.73;218.05
1726.00;52.44;f_lane_412.17;-0_0;1318.87;0.00;26.42;type_krauss;473.46;196.35
1726.00;52.48;f_lane_412.18;-0_0;1282.06;0.00;25.03;type_krauss;444.28;173.92
1726.00;52.48;f_lane_412.19;-0_0;1233.53;0.00;28.83;type_krauss;405.79;144.36
1726.00;53.23;f_lane_412.20;-0_0;1070.04;0.00;26.34;type_krauss;276.08;44.84
1726.00;61.45;f_lane_412.21;-0_0;1027.77;0.00;27.53;type_krauss;241.35;20.79
1726.00;86.77;f_lane_412.22;-0_0;952.91;0.00;28.71;type_krauss;170.50;-1.26
1726.00;106.06;f_lane_412.23;-0_0;899.77;0.00;28.85;type_krauss;117.88;3.91
1726.00;168.98;f_lane_413.0;-0_0;719.56;0.00;25.05;type_krauss;1.64;129.70
1726.00;183.01;f_lane_413.1;-0_0;683.38;0.00;25.38;type_krauss;-1.61;165.67
1726.00;308.98;f_lane_413.10;-0_0;30.66;0.00;9.21;type_krauss;543.33;404.39
1726.00;316.21;f_lane_413.11;-0_0;10.97;0.00;4.02;type_krauss;558.08;391.37
1726.00;195.98;f_lane_413.2;-0_0;638.53;0.00;26.90;type_krauss;4.66;209.95
1726.00;241.93;f_lane_413.3;-0_0;514.10;0.00;24.32;type_krauss;80.54;304.83
1726.00;254.03;f_lane_413.4;-0_0;421.64;0.00;25.76;type_krauss;167.63;335.26
1726.00;254.02;f_lane_413.5;-0_0;364.05;0.00;25.97;type_krauss;222.99;351.12
1726.00;254.03;f_lane_413.6;-0_0;270.58;0.00;26.90;type_krauss;312.86;376.84
1726.00;254.00;f_lane_413.7;-0_0;195.13;0.00;25.72;type_krauss;385.39;397.61
1726.00;256.32;f_lane_413.8;-0_0;125.39;0.00;20.73;type_krauss;452.49;416.64
1726.00;287.75;f_lane_413.9;-0_0;62.62;0.00;13.07;type_krauss;514.49;417.83
1727.00;330.29;f_lane_412.15;-0_0;1548.08;0.00;27.66;type_krauss;569.94;375.88
1727.00;52.45;f_lane_412.16;-0_0;1380.13;0.00;25.63;type_krauss;522.06;233.66
1727.00;52.48;f_lane_412.17;-0_0;1343.31;0.00;24.44;type_krauss;492.85;211.23
1727.00;52.47;f_lane_412.18;-0_0;1308.53;0.00;26.47;type_krauss;465.27;190.05
1727.00;52.48;f_lane_412.19;-0_0;1260.22;0.00;26.70;type_krauss;426.96;160.62
1727.00;52.48;f_lane_412.20;-0_0;1096.67;0.00;26.63;type_krauss;297.25;60.99
1727.00;54.30;f_lane_412.21;-0_0;1055.09;0.00;27.32;type_krauss;264.07;35.94
1727.00;76.38;f_lane_412.22;-0_0;980.66;0.00;27.75;type_krauss;197.85;3.12
1727.00;94.49;f_lane_412.23;-0_0;929.13;0.00;29.36;type_krauss;146.74;-1.10
1727.00;161.10;f_lane_413.0;-0_0;744.53;0.00;24.98;type_krauss;8.35;105.68
1727.00;173.06;f_lane_413.1;-0_0;708.80;0.00;25.42;type_krauss;-0.05;140.32
1727.00;299.93;f_lane_413.10;-0_0;42.02;0.00;11.37;type_krauss;533.59;410.23
1727.00;313.96;f_lane_413.11;-0_0;16.33;0.00;5.36;type_krauss;554.22;395.09
1727.00;316.69;f_lane_413.12;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1727.00;186.98;f_lane_413.2;-0_0;665.05;0.00;26.52;type_krauss;-0.30;183.95
1727.00;230.83;f_lane_413.3;-0_0;537.87;0.00;23.77;type_krauss;60.99;291.38
1727.00;253.29;f_lane_413.4;-0_0;446.63;0.00;24.98;type_krauss;143.65;328.24
1727.00;254.03;f_lane_413.5;-0_0;390.46;0.00;26.41;type_krauss;197.61;343.85
1727.00;254.05;f_lane_413.6;-0_0;298.24;0.00;27.66;type_krauss;286.27;369.23
1727.00;254.05;f_lane_413.7;-0_0;222.04;0.00;26.90;type_krauss;359.52;390.20
1727.00;254.03;f_lane_413.8;-0_0;148.29;0.00;22.90;type_krauss;430.42;410.50
1727.00;278.03;f_lane_413.9;-0_0;77.30;0.00;14.68;type_krauss;500.10;420.66
1728.00;52.06;f_lane_412.16;-0_0;1406.21;0.00;26.07;type_krauss;542.70;249.59
1728.00;52.48;f_lane_412.17;-0_0;1369.16;0.00;25.85;type_krauss;513.35;226.98
1728.00;52.51;f_lane_412.18;-0_0;1332.59;0.00;24.06;type_krauss;484.35;204.70
1728.00;52.48;f_lane_412.19;-0_0;1288.58;0.00;28.36;type_krauss;449.45;177.90
1728.00;52.48;f_lane_412.20;-0_0;1123.38;0.00;26.71;type_krauss;318.43;77.27
1728.00;52.51;f_lane_412.21;-0_0;1082.68;0.00;27.59;type_krauss;286.16;52.48
1728.00;67.56;f_lane_412.22;-0_0;1008.28;0.00;27.62;type_krauss;223.96;12.01
1728.00;85.25;f_lane_412.23;-0_0;958.40;0.00;29.27;type_krauss;175.97;-0.82
1728.00;150.89;f_lane_413.0;-0_0;769.51;0.00;24.98;type_krauss;18.70;82.98
1728.00;165.58;f_lane_413.1;-0_0;733.05;0.00;24.25;type_krauss;4.73;116.58
1728.00;290.22;f_lane_413.10;-0_0;55.54;0.00;13.52;type_krauss;521.20;415.60
1728.00;311.12;f_lane_413.11;-0_0;23.33;0.00;7.00;type_krauss;549.02;399.76
1728.00;316.69;f_lane_413.12;-0_0;7.25;0.00;2.15;type_krauss;560.66;388.69
1728.00;178.87;f_lane_413.2;-0_0;691.37;0.00;26.32;type_krauss;-1.48;157.68
1728.00;224.64;f_lane_413.3;-0_0;562.91;0.00;25.04;type_krauss;42.61;274.41
1728.00;253.23;f_lane_413.4;-0_0;471.51;0.00;24.89;type_krauss;119.82;321.06
1728.00;254.02;f_lane_413.5;-0_0;415.98;0.00;25.52;type_krauss;173.07;336.82
1728.00;254.00;f_lane_413.6;-0_0;325.75;0.00;27.52;type_krauss;259.81;361.66
1728.00;254.05;f_lane_413.7;-0_0;249.32;0.00;27.28;type_krauss;333.30;382.69
1728.00;254.04;f_lane_413.8;-0_0;173.08;0.00;24.79;type_krauss;406.59;403.68
1728.00;268.72;f_lane_413.9;-0_0;94.29;0.00;16.99;type_krauss;483.16;421.37
1729.00;40.59;f_lane_412.16;-0_0;1431.41;0.00;25.20;type_krauss;560.72;267.15
1729.00;52.52;f_lane_412.17;-0_0;1395.62;0.00;26.46;type_krauss;534.34;243.09
1729.00;52.48;f_lane_412.18;-0_0;1358.00;0.00;25.41;type_krauss;504.50;220.18
1729.00;52.43;f_lane_412.19;-0_0;1313.52;0.00;24.94;type_krauss;469.22;193.09
1729.00;52.48;f_lane_412.20;-0_0;1149.20;0.00;25.81;type_krauss;338.91;92.99
1729.00;52.46;f_lane_412.21;-0_0;1110.22;0.00;27.53;type_krauss;307.99;69.25
1729.00;58.52;f_lane_412.22;-0_0;1036.77;0.00;28.49;type_krauss;249.02;25.49
1729.00;75.02;f_lane_412.23;-0_0;987.72;0.00;29.32;type_krauss;204.68;4.92
1729.00;144.14;f_lane_413.0;-0_0;794.58;0.00;25.07;type_krauss;32.38;62.00
1729.00;155.60;f_lane_413.1;-0_0;758.41;0.00;25.36;type_krauss;13.67;92.87
1729.00;283.37;f_lane_413.10;-0_0;70.92;0.00;15.38;type_krauss;506.42;419.75
1729.00;306.73;f_lane_413.11;-0_0;32.14;0.00;8.82;type_krauss;542.07;405.17
1729.00;316.25;f_lane_413.12;-0_0;10.88;0.00;3.64;type_krauss;558.14;391.31
1729.00;171.08;f_lane_413.2;-0_0;716.48;0.00;25.11;type_krauss;1.05;132.72
1729.00;216.74;f_lane_413.3;-0_0;587.79;0.00;24.88;type_krauss;26.53;255.43
1729.00;247.18;f_lane_413.4;-0_0;496.50;0.00;24.99;type_krauss;96.37;312.48
1729.00;253.51;f_lane_413.5;-0_0;441.99;0.00;26.01;type_krauss;148.09;329.58
1729.00;254.03;f_lane_413.6;-0_0;352.47;0.00;26.72;type_krauss;234.13;354.30
1729.00;254.00;f_lane_413.7;-0_0;275.90;0.00;26.59;type_krauss;307.74;375.38
1729.00;253.99;f_lane_413.8;-0_0;199.08;0.00;26.00;type_krauss;381.59;396.52
1729.00;260.65;f_lane_413.9;-0_0;113.85;0.00;19.56;type_krauss;463.75;419.12
1730.00;27.27;f_lane_412.16;-0_0;1457.04;0.00;25.62;type_krauss;574.54;288.63
1730.00;45.85;f_lane_412.17;-0_0;1421.01;0.00;25.39;type_krauss;553.67;259.51
1730.00;52.43;f_lane_412.18;-0_0;1384.54;0.00;26.55;type_krauss;525.55;236.35
1730.00;52.49;f_lane_412.19;-0_0;1340.74;0.00;27.22;type_krauss;490.81;209.67
1730.00;52.47;f_lane_412.20;-0_0;1176.15;0.00;26.95;type_krauss;360.28;109.41
1730.00;52.48;f_lane_412.21;-0_0;1136.16;0.00;25.95;type_krauss;328.57;85.05
1730.00;53.36;f_lane_412.22;-0_0;1065.19;0.00;28.43;type_krauss;272.20;41.94
1730.00;65.09;f_lane_412.23;-0_0;1015.93;0.00;28.20;type_krauss;230.90;15.23
1730.00;134.21;f_lane_413.0;-0_0;819.79;0.00;25.21;type_krauss;49.24;43.29
1730.00;147.59;f_lane_413.1;-0_0;783.99;0.00;25.58;type_krauss;26.22;70.61
1730.00;271.92;f_lane_413.10;-0_0;88.37;0.00;17.45;type_krauss;489.07;421.45
1730.00;299.30;f_lane_413.11;-0_0;42.50;0.00;10.36;type_krauss;533.16;410.44
1730.00;313.96;f_lane_413.12;-0_0;16.99;0.00;6.11;type_krauss;553.74;395.55
1730.00;316.69;f_lane_413.13;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
