timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1450.00;52.45;f_lane_408.21;-0_0;1319.02;0.00;24.25;type_krauss;473.59;196.44
1450.00;52.48;f_lane_408.22;-0_0;1282.05;0.00;24.59;type_krauss;444.27;173.92
1450.00;52.43;f_lane_408.23;-0_0;1246.36;0.00;24.98;type_krauss;415.96;152.18
1450.00;52.48;f_lane_409.0;-0_0;1208.87;0.00;25.33;type_krauss;386.24;129.34
1450.00;83.42;f_lane_409.1;-0_0;960.67;0.00;23.42;type_krauss;178.22;-0.54
1450.00;254.04;f_lane_409.10;-0_0;384.38;0.00;25.20;type_krauss;203.45;345.52
1450.00;254.05;f_lane_409.11;-0_0;297.26;0.00;31.94;type_krauss;287.21;369.50
1450.00;254.03;f_lane_409.12;-0_0;189.48;0.00;26.09;type_krauss;390.82;399.16
1450.00;256.94;f_lane_409.13;-0_0;124.36;0.00;21.00;type_krauss;453.48;416.90
1450.00;283.37;f_lane_409.14;-0_0;69.72;0.00;14.57;type_krauss;507.58;419.47
1450.00;304.26;f_lane_409.15;-0_0;33.77;0.00;10.13;type_krauss;540.68;406.03
1450.00;316.05;f_lane_409.16;-0_0;11.26;0.00;4.10;type_krauss;557.86;391.58
1450.00;96.16;f_lane_409.2;-0_0;926.28;0.00;23.47;type_krauss;143.90;-0.94
1450.00;111.69;f_lane_409.3;-0_0;884.83;0.00;24.28;type_krauss;103.71;8.59
1450.00;124.16;f_lane_409.4;-0_0;848.91;0.00;25.53;type_krauss;71.88;25.06
1450.00;160.23;f_lane_409.5;-0_0;746.14;0.00;26.28;type_krauss;8.94;104.18
1450.00;191.18;f_lane_409.6;-0_0;654.72;0.00;24.44;type_krauss;1.01;194.20
1450.00;244.86;f_lane_409.7;-0_0;505.27;0.00;20.73;type_krauss;88.38;308.89
1450.00;253.23;f_lane_409.8;-0_0;466.95;0.00;22.15;type_krauss;124.19;322.38
1450.00;254.03;f_lane_409.9;-0_0;430.77;0.00;22.16;type_krauss;158.85;332.75
1451.00;31.01;f_lane_408.20;-0_0;1450.07;0.00;24.85;type_krauss;571.35;282.44
1451.00;52.48;f_lane_408.21;-0_0;1343.21;0.00;24.18;type_krauss;492.77;211.17
1451.00;52.48;f_lane_408.22;-0_0;1306.34;0.00;24.29;type_krauss;463.54;188.71
1451.00;52.48;f_lane_408.23;-0_0;1271.50;0.00;25.14;type_krauss;435.90;167.49
1451.00;52.48;f_lane_409.0;-0_0;1233.61;0.00;24.74;type_krauss;405.86;144.41
1451.00;75.66;f_lane_409.1;-0_0;983.17;0.00;22.50;type_krauss;200.29;3.74
1451.00;253.99;f_lane_409.10;-0_0;408.55;0.00;24.17;type_krauss;180.22;338.87
1451.00;253.99;f_lane_409.11;-0_0;329.91;0.00;32.65;type_krauss;255.81;360.51
1451.00;254.05;f_lane_409.12;-0_0;217.80;0.00;28.32;type_krauss;363.60;391.37
1451.00;254.03;f_lane_409.13;-0_0;147.02;0.00;22.66;type_krauss;431.64;410.85
1451.00;272.18;f_lane_409.14;-0_0;86.04;0.00;16.32;type_krauss;491.40;421.37
1451.00;295.28;f_lane_409.15;-0_0;45.73;0.00;11.96;type_krauss;530.24;411.81
1451.00;313.96;f_lane_409.16;-0_0;17.90;0.00;6.64;type_krauss;553.08;396.19
1451.00;316.69;f_lane_409.17;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1451.00;87.75;f_lane_409.2;-0_0;950.16;0.00;23.88;type_krauss;167.75;-1.42
1451.00;102.83;f_lane_409.3;-0_0;909.89;0.00;25.06;type_krauss;127.70;1.46
1451.00;116.36;f_lane_409.4;-0_0;873.46;0.00;24.55;type_krauss;93.21;12.96
1451.00;150.80;f_lane_409.5;-0_0;771.33;0.00;25.19;type_krauss;19.59;81.39
1451.00;183.01;f_lane_409.6;-0_0;679.94;0.00;25.22;type_krauss;-1.42;169.10
1451.00;235.83;f_lane_409.7;-0_0;526.25;0.00;20.98;type_krauss;70.26;298.37
1451.00;248.63;f_lane_409.8;-0_0;489.12;0.00;22.17;type_krauss;103.20;315.29
1451.00;253.25;f_lane_409.9;-0_0;453.80;0.00;23.02;type_krauss;136.79;326.18
1452.00;14.99;f_lane_408.20;-0_0;1475.88;0.00;25.81;type_krauss;580.59;306.44
1452.00;52.48;f_lane_408.21;-0_0;1367.39;0.00;24.18;type_krauss;511.95;225.90
1452.00;52.50;f_lane_408.22;-0_0;1331.12;0.00;24.77;type_krauss;483.18;203.81
1452.00;52.48;f_lane_408.23;-0_0;1295.47;0.00;23.97;type_krauss;454.91;182.09
1452.00;52.48;f_lane_409.0;-0_0;1259.61;0.00;26.00;type_krauss;426.47;160.25
1452.00;68.39;f_lane_409.1;-0_0;1005.98;0.00;22.80;type_krauss;221.85;11.09
1452.00;253.84;f_lane_409.10;-0_0;433.65;0.00;25.10;type_krauss;156.09;331.94
1452.00;254.05;f_lane_409.11;-0_0;360.85;0.00;30.93;type_krauss;226.08;352.00
1452.00;254.04;f_lane_409.12;-0_0;246.57;0.00;28.77;type_krauss;335.94;383.45
1452.00;254.05;f_lane_409.13;-0_0;171.02;0.00;24.00;type_krauss;408.57;404.24
1452.00;263.72;f_lane_409.14;-0_0;104.82;0.00;18.78;type_krauss;472.67;420.47
1452.00;290.00;f_lane_409.15;-0_0;59.67;0.00;13.95;type_krauss;517.31;417.01
1452.00;309.37;f_lane_409.16;-0_0;26.62;0.00;8.72;type_krauss;546.47;401.85
1452.00;316.69;f_lane_409.17;-0_0;6.73;0.00;1.63;type_krauss;561.01;388.32
1452.00;78.98;f_lane_409.2;-0_0;972.26;0.00;22.10;type_krauss;189.66;1.29
1452.00;93.25;f_lane_409.3;-0_0;934.60;0.00;24.71;type_krauss;152.20;-1.41
1452.00;106.79;f_lane_409.4;-0_0;898.86;0.00;25.40;type_krauss;117.00;4.15
1452.00;142.19;f_lane_409.5;-0_0;797.50;0.00;26.17;type_krauss;34.22;59.74
1452.00;175.24;f_lane_409.6;-0_0;704.55;0.00;24.61;type_krauss;-0.58;144.53
1452.00;228.25;f_lane_409.7;-0_0;547.64;0.00;21.39;type_krauss;53.56;285.04
1452.00;243.64;f_lane_409.8;-0_0;510.98;0.00;21.86;type_krauss;83.26;306.35
1452.00;252.55;f_lane_409.9;-0_0;475.78;0.00;21.99;type_krauss;115.75;319.77
1453.00;359.73;f_lane_408.20;-0_0;1501.81;0.00;25.92;type_krauss;583.22;332.14
1453.00;52.52;f_lane_408.21;-0_0;1392.09;0.00;24.70;type_krauss;531.54;240.95
1453.00;52.48;f_lane_408.22;-0_0;1354.87;0.00;23.75;type_krauss;502.02;218.27
1453.00;52.45;f_lane_408.23;-0_0;1319.54;0.00;24.08;type_krauss;474.00;196.76
1453.00;52.48;f_lane_409.0;-0_0;1284.18;0.00;24.57;type_krauss;445.96;175.22
1453.00;60.86;f_lane_409.1;-0_0;1028.67;0.00;22.69;type_krauss;242.12;21.26
1453.00;253.20;f_lane_409.10;-0_0;457.26;0.00;23.61;type_krauss;133.47;325.18
1453.00;254.03;f_lane_409.11;-0_0;390.76;0.00;29.92;type_krauss;197.32;343.76
1453.00;254.00;f_lane_409.12;-0_0;276.07;0.00;29.50;type_krauss;307.58;375.33
1453.00;253.99;f_lane_409.13;-0_0;197.24;0.00;26.22;type_krauss;383.37;397.03
1453.00;256.11;f_lane_409.14;-0_0;125.72;0.00;20.90;type_krauss;452.16;416.55
1453.00;278.84;f_lane_409.15;-0_0;75.34;0.00;15.66;type_krauss;502.04;420.38
1453.00;301.80;f_lane_409.16;-0_0;37.51;0.00;10.89;type_krauss;537.50;408.00
1453.00;316.44;f_lane_409.17;-0_0;10.54;0.00;3.81;type_krauss;558.39;391.07
1453.00;72.07;f_lane_409.2;-0_0;994.72;0.00;22.45;type_krauss;211.33;7.08
1453.00;85.53;f_lane_409.3;-0_0;958.06;0.00;23.46;type_krauss;175.63;-0.87
1453.00;96.18;f_lane_409.4;-0_0;923.90;0.00;25.04;type_krauss;141.52;-0.69
1453.00;134.00;f_lane_409.5;-0_0;823.80;0.00;26.31;type_krauss;52.12;40.50
1453.00;165.58;f_lane_409.6;-0_0;730.14;0.00;25.59;type_krauss;4.00;119.39
1453.00;222.14;f_lane_409.7;-0_0;568.61;0.00;20.97;type_krauss;38.79;270.18
1453.00;234.82;f_lane_409.8;-0_0;532.56;0.00;21.58;type_krauss;65.10;294.73
1453.00;247.03;f_lane_409.9;-0_0;498.29;0.00;22.51;type_krauss;94.72;311.78
1454.00;343.04;f_lane_408.20;-0_0;1527.43;0.00;25.63;type_krauss;578.72;357.24
1454.00;48.45;f_lane_408.21;-0_0;1416.59;0.00;24.50;type_krauss;550.52;256.42
1454.00;52.46;f_lane_408.22;-0_0;1379.31;0.00;24.44;type_krauss;521.40;233.16
1454.00;52.48;f_lane_408.23;-0_0;1343.30;0.00;23.76;type_krauss;492.85;211.23
1454.00;52.46;f_lane_409.0;-0_0;1308.75;0.00;24.57;type_krauss;465.44;190.18
1454.00;54.57;f_lane_409.1;-0_0;1051.39;0.00;22.72;type_krauss;261.06;33.78
1454.00;252.36;f_lane_409.10;-0_0;480.39;0.00;23.13;type_krauss;111.36;318.38
1454.00;254.03;f_lane_409.11;-0_0;419.46;0.00;28.70;type_krauss;169.72;335.86
1454.00;254.04;f_lane_409.12;-0_0;305.20;0.00;29.13;type_krauss;279.57;367.31
1454.00;254.04;f_lane_409.13;-0_0;225.24;0.00;28.01;type_krauss;356.44;389.32
1454.00;254.03;f_lane_409.14;-0_0;149.03;0.00;23.31;type_krauss;429.71;410.30
1454.00;270.80;f_lane_409.15;-0_0;92.41;0.00;17.08;type_krauss;485.03;421.49
1454.00;295.28;f_lane_409.16;-0_0;50.68;0.00;13.17;type_krauss;525.76;413.93
1454.00;313.96;f_lane_409.17;-0_0;16.21;0.00;5.67;type_krauss;554.31;395.01
1454.00;316.69;f_lane_409.18;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1454.00;64.70;f_lane_409.2;-0_0;1017.71;0.00;22.99;type_krauss;232.50;16.01
1454.00;75.94;f_lane_409.3;-0_0;981.32;0.00;23.26;type_krauss;198.49;3.29
1454.00;90.08;f_lane_409.4;-0_0;947.19;0.00;23.30;type_krauss;164.79;-1.59
1454.00;123.27;f_lane_409.5;-0_0;850.06;0.00;26.26;type_krauss;72.85;24.43
1454.00;158.21;f_lane_409.6;-0_0;754.85;0.00;24.71;type_krauss;12.16;96.09
1454.00;216.72;f_lane_409.7;-0_0;590.11;0.00;21.51;type_krauss;25.15;253.57
1454.00;227.44;f_lane_409.8;-0_0;553.75;0.00;21.19;type_krauss;49.05;280.92
1454.00;239.20;f_lane_409.9;-0_0;519.74;0.00;21.44;type_krauss;75.70;301.95
1455.00;35.28;f_lane_408.21;-0_0;1441.35;0.00;24.75;type_krauss;566.72;275.05
1455.00;52.06;f_lane_408.22;-0_0;1403.94;0.00;24.64;type_krauss;540.91;248.20
1455.00;52.48;f_lane_408.23;-0_0;1368.01;0.00;24.70;type_krauss;512.44;226.27
1455.00;52.51;f_lane_409.0;-0_0;1331.95;0.00;23.20;type_krauss;483.85;204.32
1455.00;53.12;f_lane_409.1;-0_0;1073.58;0.00;22.20;type_krauss;278.91;46.97
1455.00;246.59;f_lane_409.10;-0_0;502.71;0.00;22.33;type_krauss;90.67;310.02
1455.00;253.28;f_lane_409.11;-0_0;447.28;0.00;27.81;type_krauss;143.03;328.05
1455.00;254.01;f_lane_409.12;-0_0;334.17;0.00;28.97;type_krauss;251.72;359.34
1455.00;254.04;f_lane_409.13;-0_0;252.97;0.00;27.72;type_krauss;329.79;381.69
1455.00;254.04;f_lane_409.14;-0_0;174.82;0.00;25.78;type_krauss;404.92;403.20
1455.00;262.33;f_lane_409.15;-0_0;111.10;0.00;18.68;type_krauss;466.46;419.63
1455.00;283.95;f_lane_409.16;-0_0;65.48;0.00;14.80;type_krauss;511.71;418.49
1455.00;310.96;f_lane_409.17;-0_0;23.50;0.00;7.29;type_krauss;548.88;399.87
1455.00;316.69;f_lane_409.18;-0_0;7.11;0.00;2.01;type_krauss;560.76;388.59
1455.00;56.97;f_lane_409.2;-0_0;1040.07;0.00;22.36;type_krauss;251.77;27.32
1455.00;68.39;f_lane_409.3;-0_0;1004.20;0.00;22.87;type_krauss;220.19;10.44
1455.00;79.57;f_lane_409.4;-0_0;970.86;0.00;23.66;type_krauss;188.28;1.03
1455.00;115.75;f_lane_409.5;-0_0;876.37;0.00;26.31;type_krauss;95.85;11.72
1455.00;147.59;f_lane_409.6;-0_0;780.37;0.00;25.52;type_krauss;24.27;73.67
1455.00;207.58;f_lane_409.7;-0_0;611.39;0.00;21.28;type_krauss;14.37;235.25
1455.00;220.76;f_lane_409.8;-0_0;576.31;0.00;22.56;type_krauss;33.71;264.39
1455.00;230.83;f_lane_409.9;-0_0;540.89;0.00;21.15;type_krauss;58.65;289.48
1456.00;20.56;f_lane_408.21;-0_0;1465.49;0.00;24.14;type_krauss;577.64;296.49
1456.00;43.55;f_lane_408.22;-0_0;1428.71;0.00;24.77;type_krauss;559.01;265.06
1456.00;52.52;f_lane_408.23;-0_0;1392.48;0.00;24.47;type_krauss;531.84;241.18
1456.00;52.48;f_lane_409.0;-0_0;1356.42;0.00;24.46;type_krauss;503.25;219.21
1456.00;52.48;f_lane_409.1;-0_0;1096.06;0.00;22.48;type_krauss;296.77;60.62
1456.00;237.03;f_lane_409.10;-0_0;524.84;0.00;22.13;type_krauss;71.41;299.18
1456.00;252.90;f_lane_409.11;-0_0;473.73;0.00;26.46;type_krauss;117.71;320.39
1456.00;254.03;f_lane_409.12;-0_0;362.72;0.00;28.55;type_krauss;224.27;351.48
1456.00;253.99;f_lane_409.13;-0_0;280.37;0.00;27.40;type_krauss;303.45;374.14
1456.00;253.99;f_lane_409.14;-0_0;201.98;0.00;27.16;type_krauss;378.81;395.72
1456.00;255.47;f_lane_409.15;-0_0;131.89;0.00;20.79;type_krauss;446.19;415.01
1456.00;276.94;f_lane_409.16;-0_0;82.15;0.00;16.67;type_krauss;495.29;421.24
1456.00;304.87;f_lane_409.17;-0_0;33.37;0.00;9.87;type_krauss;541.02;405.82
1456.00;316.45;f_lane_409.18;-0_0;10.51;0.00;3.41;type_krauss;558.40;391.06
1456.00;53.36;f_lane_409.2;-0_0;1062.51;0.00;22.44;type_krauss;270.04;40.34
1456.00;61.81;f_lane_409.3;-0_0;1027.03;0.00;22.84;type_krauss;240.72;20.41
1456.00;72.07;f_lane_409.4;-0_0;993.03;0.00;22.17;type_krauss;209.73;6.56
1456.00;105.15;f_lane_409.5;-0_0;902.71;0.00;26.34;type_krauss;120.73;3.14
1456.00;140.34;f_lane_409.6;-0_0;804.92;0.00;24.55;type_krauss;38.96;54.03
1456.00;200.08;f_lane_409.7;-0_0;632.54;0.00;21.15;type_krauss;6.37;215.70
1456.00;211.10;f_lane_409.8;-0_0;598.58;0.00;22.27;type_krauss;20.54;246.47
1456.00;224.18;f_lane_409.9;-0_0;563.77;0.00;22.89;type_krauss;42.03;273.76
1457.00;6.78;f_lane_408.21;-0_0;1490.40;0.00;24.91;type_krauss;582.91;320.75
1457.00;27.27;f_lane_408.22;-0_0;1453.68;0.00;24.97;type_krauss;573.01;285.65
1457.00;48.45;f_lane_408.23;-0_0;1417.48;0.00;25.00;type_krauss;551.18;257.00
1457.00;52.45;f_lane_409.0;-0_0;1380.71;0.00;24.30;type_krauss;522.52;234.01
1457.00;52.48;f_lane_409.1;-0_0;1118.98;0.00;22.92;type_krauss;314.95;74.59
1457.00;228.25;f_lane_409.10;-0_0;548.16;0.00;23.32;type_krauss;53.17;284.69
1457.00;247.03;f_lane_409.11;-0_0;498.71;0.00;24.97;type_krauss;94.34;311.62
1457.00;254.03;f_lane_409.12;-0_0;391.57;0.00;28.84;type_krauss;196.54;343.54
1457.00;254.03;f_lane_409.13;-0_0;308.22;0.00;27.85;type_krauss;276.67;366.48
1457.00;254.03;f_lane_409.14;-0_0;231.02;0.00;29.04;type_krauss;350.89;387.73
1457.00;254.01;f_lane_409.15;-0_0;154.10;0.00;22.21;type_krauss;424.84;408.90
1457.00;266.38;f_lane_409.16;-0_0;101.14;0.00;18.99;type_krauss;476.33;420.94
1457.00;295.28;f_lane_409.17;-0_0;45.82;0.00;12.45;type_krauss;530.16;411.85
1457.00;313.96;f_lane_409.18;-0_0;15.62;0.00;5.11;type_krauss;554.73;394.60
1457.00;316.69;f_lane_409.19;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1457.00;52.51;f_lane_409.2;-0_0;1085.22;0.00;22.72;type_krauss;288.17;54.02
1457.00;54.90;f_lane_409.3;-0_0;1050.24;0.00;23.21;type_krauss;260.13;33.11
1457.00;65.09;f_lane_409.4;-0_0;1015.38;0.00;22.36;type_krauss;230.41;15.00
1457.00;95.07;f_lane_409.5;-0_0;928.14;0.00;25.43;type_krauss;145.75;-1.05
1457.00;130.16;f_lane_409.6;-0_0;830.09;0.00;25.17;type_krauss;56.87;36.38
1457.00;192.16;f_lane_409.7;-0_0;653.65;0.00;21.11;type_krauss;1.15;195.25
1457.00;203.32;f_lane_409.8;-0_0;619.79;0.00;21.21;type_krauss;10.93;227.59
1457.00;218.08;f_lane_409.9;-0_0;585.87;0.00;22.10;type_krauss;27.68;256.97
1458.00;349.88;f_lane_408.21;-0_0;1515.35;0.00;24.96;type_krauss;581.79;345.58
1458.00;14.47;f_lane_408.22;-0_0;1478.96;0.00;25.28;type_krauss;581.34;309.42
1458.00;34.29;f_lane_408.23;-0_0;1442.22;0.00;24.75;type_krauss;567.20;275.78
1458.00;52.06;f_lane_409.0;-0_0;1406.20;0.00;25.49;type_krauss;542.69;249.59
1458.00;52.48;f_lane_409.1;-0_0;1141.61;0.00;22.63;type_krauss;332.89;88.37
1458.00;222.14;f_lane_409.10;-0_0;570.63;0.00;22.47;type_krauss;37.43;268.68
1458.00;236.85;f_lane_409.11;-0_0;525.05;0.00;26.35;type_krauss;71.24;299.05
1458.00;254.03;f_lane_409.12;-0_0;420.98;0.00;29.42;type_krauss;168.26;335.44
1458.00;254.02;f_lane_409.13;-0_0;335.74;0.00;27.52;type_krauss;250.22;358.91
1458.00;254.03;f_lane_409.14;-0_0;261.18;0.00;30.16;type_krauss;321.89;379.43
1458.00;254.03;f_lane_409.15;-0_0;177.63;0.00;23.54;type_krauss;402.21;402.42
1458.00;257.97;f_lane_409.16;-0_0;122.66;0.00;21.52;type_krauss;455.13;417.32
1458.00;290.00;f_lane_409.17;-0_0;59.99;0.00;14.17;type_krauss;517.02;417.12
1458.00;311.74;f_lane_409.18;-0_0;22.65;0.00;7.03;type_krauss;549.54;399.34
1458.00;316.69;f_lane_409.19;-0_0;6.43;0.00;1.33;type_krauss;561.22;388.10
1458.00;52.44;f_lane_409.2;-0_0;1108.42;0.00;23.19;type_krauss;306.57;68.15
1458.00;53.12;f_lane_409.3;-0_0;1072.90;0.00;22.66;type_krauss;278.37;46.56
1458.00;58.00;f_lane_409.4;-0_0;1038.22;0.00;22.84;type_krauss;250.24;26.29
1458.00;86.77;f_lane_409.5;-0_0;953.81;0.00;25.67;type_krauss;171.39;-1.21
1458.00;123.00;f_lane_409.6;-0_0;854.96;0.00;24.87;type_krauss;76.95;21.76
1458.00;185.01;f_lane_409.7;-0_0;674.28;0.00;20.63;type_krauss;-1.13;174.76
1458.00;195.98;f_lane_409.8;-0_0;641.33;0.00;21.53;type_krauss;3.89;207.27
1458.00;208.16;f_lane_409.9;-0_0;607.23;0.00;21.36;type_krauss;16.30;238.94
1459.00;336.89;f_lane_408.21;-0_0;1539.53;0.00;24.17;type_krauss;574.17;368.44
1459.00;357.47;f_lane_408.22;-0_0;1503.90;0.00;24.94;type_krauss;583.13;334.23
1459.00;20.56;f_lane_408.23;-0_0;1466.99;0.00;24.77;type_krauss;578.16;297.89
1459.00;40.85;f_lane_409.0;-0_0;1431.17;0.00;24.97;type_krauss;560.57;266.96
1459.00;52.48;f_lane_409.1;-0_0;1164.11;0.00;22.50;type_krauss;350.74;102.08
1459.00;216.72;f_lane_409.10;-0_0;592.55;0.00;21.91;type_krauss;23.69;251.62
1459.00;228.25;f_lane_409.11;-0_0;549.84;0.00;24.78;type_krauss;51.92;283.57
1459.00;253.28;f_lane_409.12;-0_0;450.51;0.00;29.53;type_krauss;139.93;327.13
1459.00;254.02;f_lane_409.13;-0_0;363.99;0.00;28.25;type_krauss;223.05;351.13
1459.00;254.03;f_lane_409.14;-0_0;290.23;0.00;29.05;type_krauss;293.96;371.43
1459.00;254.00;f_lane_409.15;-0_0;202.86;0.00;25.22;type_krauss;377.97;395.48
1459.00;254.04;f_lane_409.16;-0_0;145.86;0.00;23.20;type_krauss;432.76;411.17
1459.00;278.03;f_lane_409.17;-0_0;76.23;0.00;16.24;type_krauss;501.16;420.51
1459.00;306.67;f_lane_409.18;-0_0;32.18;0.00;9.53;type_krauss;542.03;405.19
1459.00;316.69;f_lane_409.19;-0_0;9.66;0.00;3.24;type_krauss;559.00;390.45
1459.00;52.48;f_lane_409.2;-0_0;1130.93;0.00;22.51;type_krauss;324.42;81.86
1459.00;52.48;f_lane_409.3;-0_0;1096.42;0.00;23.53;type_krauss;297.06;60.84
1459.00;53.58;f_lane_409.4;-0_0;1061.18;0.00;22.96;type_krauss;268.98;39.55
1459.00;76.92;f_lane_409.5;-0_0;979.83;0.00;26.03;type_krauss;197.05;2.92
1459.00;111.71;f_lane_409.6;-0_0;880.69;0.00;25.73;type_krauss;99.86;10.12
1459.00;177.73;f_lane_409.7;-0_0;695.64;0.00;21.36;type_krauss;-1.30;153.41
1459.00;187.62;f_lane_409.8;-0_0;662.71;0.00;21.38;type_krauss;-0.05;186.28
1459.00;200.08;f_lane_409.9;-0_0;628.89;0.00;21.66;type_krauss;7.62;219.13
1460.00;343.04;f_lane_408.22;-0_0;1528.45;0.00;24.55;type_krauss;578.42;358.21
1460.00;4.63;f_lane_408.23;-0_0;1492.27;0.00;25.28;type_krauss;583.01;322.62
1460.00;27.27;f_lane_409.0;-0_0;1456.14;0.00;24.96;type_krauss;574.13;287.83
1460.00;52.48;f_lane_409.1;-0_0;1186.31;0.00;22.20;type_krauss;368.34;115.60
1460.00;205.93;f_lane_409.10;-0_0;615.11;0.00;22.56;type_krauss;12.78;231.90
1460.00;221.73;f_lane_409.11;-0_0;573.79;0.00;23.95;type_krauss;35.34;266.31
1460.00;252.36;f_lane_409.12;-0_0;480.22;0.00;29.72;type_krauss;111.52;318.43
1460.00;254.03;f_lane_409.13;-0_0;391.97;0.00;27.98;type_krauss;196.15;343.43
1460.00;254.03;f_lane_409.14;-0_0;319.53;0.00;29.30;type_krauss;265.79;363.37
1460.00;254.03;f_lane_409.15;-0_0;229.86;0.00;27.00;type_krauss;352.00;388.05
1460.00;254.05;f_lane_409.16;-0_0;171.42;0.00;25.56;type_krauss;408.19;404.13
1460.00;268.61;f_lane_409.17;-0_0;94.39;0.00;18.16;type_krauss;483.06;421.36
1460.00;297.14;f_lane_409.18;-0_0;44.16;0.00;11.98;type_krauss;531.66;411.15
1460.00;314.01;f_lane_409.19;-0_0;15.00;0.00;5.34;type_krauss;555.17;394.17
1460.00;52.48;f_lane_409.2;-0_0;1153.60;0.00;22.67;type_krauss;342.40;95.67
1460.00;316.69;f_lane_409.20;-0_0;5.10;0.00;0.00;type_krauss;562.13;387.13
1460.00;52.48;f_lane_409.3;-0_0;1118.96;0.00;22.54;type_krauss;314.93;74.58
1460.00;52.51;f_lane_409.4;-0_0;1084.27;0.00;23.09;type_krauss;287.41;53.44
1460.00;68.39;f_lane_409.5;-0_0;1005.78;0.00;25.94;type_krauss;221.66;11.02
1460.00;105.15;f_lane_409.6;-0_0;905.70;0.00;25.01;type_krauss;123.61;2.36
1460.00;170.29;f_lane_409.7;-0_0;717.48;0.00;21.83;type_krauss;1.24;131.75
1460.00;182.91;f_lane_409.8;-0_0;683.97;0.00;21.26;type_krauss;-1.63;165.08
1460.00;192.21;f_lane_409.9;-0_0;650.71;0.00;21.82;type_krauss;1.77;198.13
1461.00;349.88;f_lane_408.23;-0_0;1516.73;0.00;24.46;type_krauss;581.55;346.94
1461.00;10.73;f_lane_409.0;-0_0;1481.94;0.00;25.80;type_krauss;581.79;312.37
1461.00;52.48;f_lane_409.1;-0_0;1209.56;0.00;23.24;type_krauss;386.78;129.76
1461.00;196.80;f_lane_409.10;-0_0;637.37;0.00;22.27;type_krauss;4.98;211.07
1461.00;211.10;f_lane_409.11;-0_0;598.19;0.00;24.40;type_krauss;20.75;246.81
1461.00;243.64;f_lane_409.12;-0_0;509.28;0.00;29.05;type_krauss;84.79;307.11
1461.00;254.03;f_lane_409.13;-0_0;419.51;0.00;27.54;type_krauss;169.68;335.85
1461.00;254.03;f_lane_409.14;-0_0;348.76;0.00;29.22;type_krauss;237.70;355.32
1461.00;254.03;f_lane_409.15;-0_0;258.76;0.00;28.90;type_krauss;324.22;380.09
1461.00;253.99;f_lane_409.16;-0_0;199.31;0.00;27.89;type_krauss;381.37;396.45
1461.00;260.17;f_lane_409.17;-0_0;114.48;0.00;20.09;type_krauss;463.14;419.00
1461.00;290.00;f_lane_409.18;-0_0;58.01;0.00;13.85;type_krauss;518.88;416.44
1461.00;311.92;f_lane_409.19;-0_0;22.45;0.00;7.45;type_krauss;549.69;399.21
1461.00;52.47;f_lane_409.2;-0_0;1176.28;0.00;22.68;type_krauss;360.39;109.49
1461.00;316.69;f_lane_409.20;-0_0;6.96;0.00;1.86;type_krauss;560.85;388.49
1461.00;52.48;f_lane_409.3;-0_0;1141.17;0.00;22.20;type_krauss;332.54;88.10
1461.00;52.43;f_lane_409.4;-0_0;1106.70;0.00;22.43;type_krauss;305.20;67.11
1461.00;59.20;f_lane_409.5;-0_0;1031.18;0.00;25.40;type_krauss;244.26;22.57
1461.00;93.58;f_lane_409.6;-0_0;930.68;0.00;24.98;type_krauss;148.29;-1.19
1461.00;162.15;f_lane_409.7;-0_0;738.22;0.00;20.74;type_krauss;6.30;111.65
1461.00;174.43;f_lane_409.8;-0_0;706.13;0.00;22.15;type_krauss;-0.38;142.97
1461.00;185.25;f_lane_409.9;-0_0;671.93;0.00;21.23;type_krauss;-0.93;177.09
1462.00;331.56;f_lane_408.23;-0_0;1543.62;0.00;26.89;type_krauss;572.15;372.00
1462.00;357.47;f_lane_409.0;-0_0;1505.93;0.00;23.99;type_krauss;583.04;336.26
1462.00;52.48;f_lane_409.1;-0_0;1231.96;0.00;22.40;type_krauss;404.55;143.40
1462.00;187.62;f_lane_409.10;-0_0;659.43;0.00;22.05;type_krauss;0.39;189.53
1462.00;203.32;f_lane_409.11;-0_0;621.04;0.00;22.86;type_krauss;10.43;226.45
1462.00;230.83;f_lane_409.12;-0_0;538.39;0.00;29.12;type_krauss;60.58;291.05
1462.00;253.28;f_lane_409.13;-0_0;447.69;0.00;28.18;type_krauss;142.64;327.94
1462.00;254.05;f_lane_409.14;-0_0;378.33;0.00;29.58;type_krauss;209.26;347.18
1462.00;254.03;f_lane_409.15;-0_0;289.64;0.00;30.89;type_krauss;294.53;371.59
1462.00;254.03;f_lane_409.16;-0_0;228.55;0.00;29.23;type_krauss;353.26;388.41
1462.00;254.21;f_lane_409.17;-0_0;136.34;0.00;21.86;type_krauss;441.91;413.79
1462.00;280.60;f_lane_409.18;-0_0;73.68;0.00;15.67;type_krauss;503.68;420.15
1462.00;308.12;f_lane_409.19;-0_0;31.23;0.00;8.78;type_krauss;542.84;404.69
1462.00;52.48;f_lane_409.2;-0_0;1199.54;0.00;23.26;type_krauss;378.83;123.65
1462.00;316.40;f_lane_409.20;-0_0;10.62;0.00;3.66;type_krauss;558.33;391.13
